DateTime,Most recent forecast [MW],Day-Ahead forecast [MW],Corrected Upscaled Measurement [MW]
04/01/2018 16:00,0.0036618034530171563,0.002641578444719891,0.0041223863613272915
04/01/2018 17:00,0.0,0.0,0.0
04/01/2018 18:00,0.0,0.0,0.0
04/01/2018 19:00,0.0,0.0,0.0
04/01/2018 20:00,0.0,0.0,0.0
04/01/2018 21:00,0.0,0.0,0.0
04/01/2018 22:00,0.0,0.0,0.0
04/01/2018 23:00,0.0,0.0,0.0
05/01/2018 00:00,0.0,0.0,0.0
05/01/2018 01:00,0.0,0.0,0.0
05/01/2018 02:00,0.0,0.0,0.0
05/01/2018 03:00,0.0,0.0,0.0
05/01/2018 04:00,0.0,0.0,0.0
05/01/2018 05:00,0.0,0.0,0.0
05/01/2018 06:00,0.0,0.0,0.0
05/01/2018 07:00,0.0,0.0,0.0
05/01/2018 08:00,0.00034628384099052415,0.00032427068728452507,6.773278063384336e-06
05/01/2018 09:00,0.016838369265573458,0.015835924112192576,0.022006380427935707
05/01/2018 10:00,0.055480767276939014,0.052418398932531376,0.055424041073158174
05/01/2018 11:00,0.08492420701847073,0.08321903426601372,0.08508591903223403
05/01/2018 12:00,0.09826587148382203,0.10199964101626263,0.09693068904557738
05/01/2018 13:00,0.09113699632211002,0.09624235466238595,0.09685279634784846
05/01/2018 14:00,0.06537483320802769,0.0737347516577598,0.0695420925365249
05/01/2018 15:00,0.030751529067522806,0.039220666626026995,0.03396883614763036
05/01/2018 16:00,0.0049927525924721786,0.006435460819973042,0.005961331355536138
05/01/2018 17:00,0.0,0.0,0.0
05/01/2018 18:00,0.0,0.0,0.0
05/01/2018 19:00,0.0,0.0,0.0
05/01/2018 20:00,0.0,0.0,0.0
05/01/2018 21:00,0.0,0.0,0.0
05/01/2018 22:00,0.0,0.0,0.0
05/01/2018 23:00,0.0,0.0,0.0
06/01/2018 00:00,0.0,0.0,0.0
06/01/2018 01:00,0.0,0.0,0.0
06/01/2018 02:00,0.0,0.0,0.0
06/01/2018 03:00,0.0,0.0,0.0
06/01/2018 04:00,0.0,0.0,0.0
06/01/2018 05:00,0.0,0.0,0.0
06/01/2018 06:00,0.0,0.0,0.0
06/01/2018 07:00,0.0,0.0,0.0
06/01/2018 08:00,0.0002514579481031434,0.0003014108738206029,1.6086535400537796e-05
06/01/2018 09:00,0.010700086020631404,0.013380610814215757,0.009820406532149365
06/01/2018 10:00,0.03399000264157845,0.044011067536355565,0.03517447964291278
06/01/2018 11:00,0.05248697837292315,0.06769214096546305,0.05571359871036785
06/01/2018 12:00,0.06078001070177934,0.07396334979239902,0.06048875974505381
06/01/2018 13:00,0.05682441631276288,0.06801979829177926,0.05771002241955039
06/01/2018 14:00,0.04420918591970956,0.05135330095706418,0.042273721713097484
06/01/2018 15:00,0.02259819559872391,0.025950968240099157,0.02267693495621076
06/01/2018 16:00,0.004180805884623982,0.004527089725614505,0.002903196309918111
06/01/2018 17:00,0.0,0.0,0.0
06/01/2018 18:00,0.0,0.0,0.0
06/01/2018 19:00,0.0,0.0,0.0
06/01/2018 20:00,0.0,0.0,0.0
06/01/2018 21:00,0.0,0.0,0.0
06/01/2018 22:00,0.0,0.0,0.0
06/01/2018 23:00,0.0,0.0,0.0
07/01/2018 00:00,0.0,0.0,0.0
07/01/2018 01:00,0.0,0.0,0.0
07/01/2018 02:00,0.0,0.0,0.0
07/01/2018 03:00,0.0,0.0,0.0
07/01/2018 04:00,0.0,0.0,0.0
07/01/2018 05:00,0.0,0.0,0.0
07/01/2018 06:00,0.0,0.0,0.0
07/01/2018 07:00,0.0,0.0,0.0
07/01/2018 08:00,0.0003818435508232919,0.00030141087382060296,6.773278063384336e-06
07/01/2018 09:00,0.022554169291311914,0.016320213493724554,0.008042421040510976
07/01/2018 10:00,0.06933466089583376,0.050840225143762824,0.03229922310500613
07/01/2018 11:00,0.08526879753994539,0.08170266663957355,0.06591246215430882
07/01/2018 12:00,0.13009689174269673,0.10239672444272854,0.10502560299107959
07/01/2018 13:00,0.14916536281063944,0.10013190959028441,0.12667638632068762
07/01/2018 14:00,0.12115277805999769,0.07987642154173355,0.09945119514491428
07/01/2018 15:00,0.07342741416563374,0.04270975148842785,0.04453091662772032
07/01/2018 16:00,0.01295897425477008,0.00757591151389538,0.005911378429818678
07/01/2018 17:00,0.0,0.0,0.0
07/01/2018 18:00,0.0,0.0,0.0
07/01/2018 19:00,0.0,0.0,0.0
07/01/2018 20:00,0.0,0.0,0.0
07/01/2018 21:00,0.0,0.0,0.0
07/01/2018 22:00,0.0,0.0,0.0
07/01/2018 23:00,0.0,0.0,0.0
08/01/2018 00:00,0.0,0.0,0.0
08/01/2018 01:00,0.0,0.0,0.0
08/01/2018 02:00,0.0,0.0,0.0
08/01/2018 03:00,0.0,0.0,0.0
08/01/2018 04:00,0.0,0.0,0.0
08/01/2018 05:00,0.0,0.0,0.0
08/01/2018 06:00,0.0,0.0,0.0
08/01/2018 07:00,0.0,0.0,0.0
08/01/2018 08:00,0.0005791152744193607,0.0005528688219237464,0.0
08/01/2018 09:00,0.03273101958154688,0.034683416983317415,0.003633863681005696
08/01/2018 10:00,0.09020821056766844,0.09482419956786485,0.021636390113723338
08/01/2018 11:00,0.05605903589160045,0.14612246764066403,0.039445878121634526
08/01/2018 12:00,0.074744816748962,0.17688415662528192,0.05856684209456851
08/01/2018 13:00,0.07904838829848482,0.177290553309085,0.06590568887624544
08/01/2018 14:00,0.05766260947310669,0.14320487811486124,0.059562513969886
08/01/2018 15:00,0.03514399989162755,0.0795038912482474,0.03174296764405069
08/01/2018 16:00,0.00817449996274697,0.01616188811899295,0.0073337668231293895
08/01/2018 17:00,0.0,0.0,0.0
08/01/2018 18:00,0.0,0.0,0.0
08/01/2018 19:00,0.0,0.0,0.0
08/01/2018 20:00,0.0,0.0,0.0
08/01/2018 21:00,0.0,0.0,0.0
08/01/2018 22:00,0.0,0.0,0.0
08/01/2018 23:00,0.0,0.0,0.0
09/01/2018 00:00,0.0,0.0,0.0
09/01/2018 01:00,0.0,0.0,0.0
09/01/2018 02:00,0.0,0.0,0.0
09/01/2018 03:00,0.0,0.0,0.0
09/01/2018 04:00,0.0,0.0,0.0
09/01/2018 05:00,0.0,0.0,0.0
09/01/2018 06:00,0.0,0.0,0.0
09/01/2018 07:00,0.0,0.0,0.0
09/01/2018 08:00,0.000604515067157052,0.0005494821828920543,3.047975128522951e-05
09/01/2018 09:00,0.045519815224974426,0.03573242842338407,0.01566997879963966
09/01/2018 10:00,0.11997253435745296,0.0981033128103008,0.05649591232668874
09/01/2018 11:00,0.09769860944601359,0.14691663449359585,0.07995939419801
09/01/2018 12:00,0.1315302867128604,0.1670468168979741,0.08368808377190308
09/01/2018 13:00,0.1338374345532007,0.16004324738043468,0.06997642899233941
09/01/2018 14:00,0.06670747566699856,0.13106123720697105,0.041410975419773906
09/01/2018 15:00,0.039219819966269075,0.0787173443331369,0.027789066574550082
09/01/2018 16:00,0.008329438698446887,0.015261042136562831,0.005741199818476148
09/01/2018 17:00,0.0,0.0,0.0
09/01/2018 18:00,0.0,0.0,0.0
09/01/2018 19:00,0.0,0.0,0.0
09/01/2018 20:00,0.0,0.0,0.0
09/01/2018 21:00,0.0,0.0,0.0
09/01/2018 22:00,0.0,0.0,0.0
09/01/2018 23:00,0.0,0.0,0.0
10/01/2018 00:00,0.0,0.0,0.0
10/01/2018 01:00,0.0,0.0,0.0
10/01/2018 02:00,0.0,0.0,0.0
10/01/2018 03:00,0.0,0.0,0.0
10/01/2018 04:00,0.0,0.0,0.0
10/01/2018 05:00,0.0,0.0,0.0
10/01/2018 06:00,0.0,0.0,0.0
10/01/2018 07:00,0.0,0.0,0.0
10/01/2018 08:00,0.000322577367768679,0.00039454344719213756,8.974593433984245e-05
10/01/2018 09:00,0.010759352203686018,0.014444015470167096,0.0099025325286679
10/01/2018 10:00,0.03273694619985234,0.04190627137815889,0.03966854963796828
10/01/2018 11:00,0.05714614702077364,0.0698138703188182,0.061216887136867626
10/01/2018 12:00,0.0691086027404683,0.07374491157485488,0.08455167672498459
10/01/2018 13:00,0.06933212091655998,0.0674550762332446,0.0738371974884685
10/01/2018 14:00,0.05988593799741261,0.05372140829997493,0.052652923685476055
10/01/2018 15:00,0.032615027194711425,0.030667709751488425,0.03144494340926177
10/01/2018 16:00,0.006069703804550288,0.0067377183535515675,0.007359166615867081
10/01/2018 17:00,0.0,0.0,0.0
10/01/2018 18:00,0.0,0.0,0.0
10/01/2018 19:00,0.0,0.0,0.0
10/01/2018 20:00,0.0,0.0,0.0
10/01/2018 21:00,0.0,0.0,0.0
10/01/2018 22:00,0.0,0.0,0.0
10/01/2018 23:00,0.0,0.0,0.0
11/01/2018 00:00,0.0,0.0,0.0
11/01/2018 01:00,0.0,0.0,0.0
11/01/2018 02:00,0.0,0.0,0.0
11/01/2018 03:00,0.0,0.0,0.0
11/01/2018 04:00,0.0,0.0,0.0
11/01/2018 05:00,0.0,0.0,0.0
11/01/2018 06:00,0.0,0.0,0.0
11/01/2018 07:00,0.0,0.0,0.0
11/01/2018 08:00,0.0005825019134510529,0.00041740326065605967,0.0001109124282879185
11/01/2018 09:00,0.025851062388664237,0.013419557163080215,0.015298295165911444
11/01/2018 10:00,0.0752968389111278,0.0453276234599259,0.04790231578376986
11/01/2018 11:00,0.07699269840624767,0.08370163032802985,0.07851245267171952
11/01/2018 12:00,0.08427058568535414,0.10328571718854775,0.10136803283685204
11/01/2018 13:00,0.0735146201206998,0.10220537933743792,0.08070953474352982
11/01/2018 14:00,0.058524509106672354,0.08187030527164231,0.06503193600606885
11/01/2018 15:00,0.03481972920434302,0.044986419577482915,0.0325701542275415
11/01/2018 16:00,0.00925991777240431,0.008888234138676095,0.005209497490500477
11/01/2018 17:00,0.0,0.0,0.0
11/01/2018 18:00,0.0,0.0,0.0
11/01/2018 19:00,0.0,0.0,0.0
11/01/2018 20:00,0.0,0.0,0.0
11/01/2018 21:00,0.0,0.0,0.0
11/01/2018 22:00,0.0,0.0,0.0
11/01/2018 23:00,0.0,0.0,0.0
12/01/2018 00:00,0.0,0.0,0.0
12/01/2018 01:00,0.0,0.0,0.0
12/01/2018 02:00,0.0,0.0,0.0
12/01/2018 03:00,0.0,0.0,0.0
12/01/2018 04:00,0.0,0.0,0.0
12/01/2018 05:00,0.0,0.0,0.0
12/01/2018 06:00,0.0,0.0,0.0
12/01/2018 07:00,0.0,0.0,0.0
12/01/2018 08:00,0.0003412038824429859,0.00033612392389544763,1.0159917095076503e-05
12/01/2018 09:00,0.010807611809887631,0.010744958987801326,0.0035373444686024693
12/01/2018 10:00,0.03305190362979971,0.031708254593975846,0.017863674232418265
12/01/2018 11:00,0.03404757550511721,0.04963881494727002,0.039132614011203
12/01/2018 12:00,0.04215010938844072,0.05963024675051984,0.056656777680694125
12/01/2018 13:00,0.043626684006258507,0.059988383828121286,0.05737728513468664
12/01/2018 14:00,0.04684314442660814,0.04943984990415812,0.04094700587243208
12/01/2018 15:00,0.024812210865692668,0.027910138919933082,0.02008192279817663
12/01/2018 16:00,0.004548256219562581,0.006198396087754591,0.0034298186793462427
12/01/2018 17:00,0.0,0.0,0.0
12/01/2018 18:00,0.0,0.0,0.0
12/01/2018 19:00,0.0,0.0,0.0
12/01/2018 20:00,0.0,0.0,0.0
12/01/2018 21:00,0.0,0.0,0.0
12/01/2018 22:00,0.0,0.0,0.0
12/01/2018 23:00,0.0,0.0,0.0
13/01/2018 00:00,0.0,0.0,0.0
13/01/2018 01:00,0.0,0.0,0.0
13/01/2018 02:00,0.0,0.0,0.0
13/01/2018 03:00,0.0,0.0,0.0
13/01/2018 04:00,0.0,0.0,0.0
13/01/2018 05:00,0.0,0.0,0.0
13/01/2018 06:00,0.0,0.0,0.0
13/01/2018 07:00,0.0,0.0,0.0
13/01/2018 08:00,0.0010337715644240342,0.0007357473296351234,0.0001955784040802227
13/01/2018 09:00,0.03818266176281335,0.028877871023239115,0.010356342158914648
13/01/2018 10:00,0.10880085885165842,0.09257970454961087,0.03245500850046397
13/01/2018 11:00,0.06571095713192314,0.159973821280285,0.058165525369312986
13/01/2018 12:00,0.08874179586694572,0.199898908824904,0.08502411286990565
13/01/2018 13:00,0.09213690149621712,0.19500521542410879,0.11463349792399027
13/01/2018 14:00,0.09768929618867642,0.15209649889256904,0.09242053251512133
13/01/2018 15:00,0.057470417708058164,0.08672928562236264,0.05056844736146952
13/01/2018 16:00,0.015328774917196673,0.020405346825703236,0.011531505902911833
13/01/2018 17:00,0.0,0.0,6.773278063384336e-06
13/01/2018 18:00,0.0,0.0,0.0
13/01/2018 19:00,0.0,0.0,0.0
13/01/2018 20:00,0.0,0.0,0.0
13/01/2018 21:00,0.0,0.0,0.0
13/01/2018 22:00,0.0,0.0,0.0
13/01/2018 23:00,0.0,0.0,0.0
14/01/2018 00:00,0.0,0.0,0.0
14/01/2018 01:00,0.0,0.0,0.0
14/01/2018 02:00,0.0,0.0,0.0
14/01/2018 03:00,0.0,0.0,0.0
14/01/2018 04:00,0.0,0.0,0.0
14/01/2018 05:00,0.0,0.0,0.0
14/01/2018 06:00,0.0,0.0,0.0
14/01/2018 07:00,0.0,0.0,0.0
14/01/2018 08:00,0.0024265268662074383,0.0022258685035796773,0.0007120408564132783
14/01/2018 09:00,0.0883591056563645,0.07669044087266913,0.042173815861662564
14/01/2018 10:00,0.21056851509425017,0.18515517580043214,0.1259364056922629
14/01/2018 11:00,0.23126680619619475,0.26569283861310355,0.2214235398505815
14/01/2018 12:00,0.2870328978115539,0.2975839717147908,0.2735659277020299
14/01/2018 13:00,0.2852354391454832,0.2772311177940788,0.24698250462276225
14/01/2018 14:00,0.2100122596332947,0.21409908628478924,0.16143684934197602
14/01/2018 15:00,0.13258945807002215,0.12391712216961641,0.08036071092326554
14/01/2018 16:00,0.03091916769959157,0.034201667581059206,0.01851644890577693
14/01/2018 17:00,1.4393215884691714e-05,1.6086535400537796e-05,0.00012276566489884108
14/01/2018 18:00,0.0,0.0,0.0
14/01/2018 19:00,0.0,0.0,0.0
14/01/2018 20:00,0.0,0.0,0.0
14/01/2018 21:00,0.0,0.0,0.0
14/01/2018 22:00,0.0,0.0,0.0
14/01/2018 23:00,0.0,0.0,0.0
15/01/2018 00:00,0.0,0.0,0.0
15/01/2018 01:00,0.0,0.0,0.0
15/01/2018 02:00,0.0,0.0,0.0
15/01/2018 03:00,0.0,0.0,0.0
15/01/2018 04:00,0.0,0.0,0.0
15/01/2018 05:00,0.0,0.0,0.0
15/01/2018 06:00,0.0,0.0,0.0
15/01/2018 07:00,0.0,0.0,0.0
15/01/2018 08:00,0.00034797716050637026,0.00035813707760144677,7.704603797099682e-05
15/01/2018 09:00,0.008326052059415195,0.00833875195578404,0.009191338332012544
15/01/2018 10:00,0.023341562866180342,0.022765834230792675,0.035421704292226304
15/01/2018 11:00,0.05010193783485393,0.0341720344895319,0.05095791085011413
15/01/2018 12:00,0.04961934177283779,0.03609141216074343,0.04459102947053286
15/01/2018 13:00,0.03998604704718942,0.030205433523662444,0.04307042854530307
15/01/2018 14:00,0.028947297123388803,0.020217388359444317,0.024283048516990768
15/01/2018 15:00,0.014560854516760475,0.010808458469645553,0.010240349772079193
15/01/2018 16:00,0.00302257533578526,0.002909969587981495,0.0025111928419997423
15/01/2018 17:00,1.693319515846084e-06,1.693319515846084e-06,5.0799585475382515e-06
15/01/2018 18:00,0.0,0.0,0.0
15/01/2018 19:00,0.0,0.0,0.0
15/01/2018 20:00,0.0,0.0,0.0
15/01/2018 21:00,0.0,0.0,0.0
15/01/2018 22:00,0.0,0.0,0.0
15/01/2018 23:00,0.0,0.0,0.0
16/01/2018 00:00,0.0,0.0,0.0
16/01/2018 01:00,0.0,0.0,0.0
16/01/2018 02:00,0.0,0.0,0.0
16/01/2018 03:00,0.0,0.0,0.0
16/01/2018 04:00,0.0,0.0,0.0
16/01/2018 05:00,0.0,0.0,0.0
16/01/2018 06:00,0.0,0.0,0.0
16/01/2018 07:00,0.0,0.0,0.0
16/01/2018 08:00,0.000869519571386964,0.0009160858580727314,0.00022436483584960612
16/01/2018 09:00,0.028781351810835888,0.03441671915957165,0.028234409607217605
16/01/2018 10:00,0.07884603661634121,0.09355420993098029,0.0807230812996566
16/01/2018 11:00,0.12894120117313176,0.13629698114996713,0.1089761174215485
16/01/2018 12:00,0.1642325198626379,0.1503862461815645,0.18619148734412994
16/01/2018 13:00,0.1674430536646821,0.14165803073713584,0.1979752978549028
16/01/2018 14:00,0.1565313027045699,0.12147196878873467,0.1482594368696618
16/01/2018 15:00,0.09006512506857943,0.07672769390201775,0.08309203530232527
16/01/2018 16:00,0.02166771652476649,0.02061023848712061,0.019757652110892105
16/01/2018 17:00,7.111941966553553e-05,7.111941966553553e-05,6.349948184422814e-05
16/01/2018 18:00,0.0,0.0,0.0
16/01/2018 19:00,0.0,0.0,0.0
16/01/2018 20:00,0.0,0.0,0.0
16/01/2018 21:00,0.0,0.0,0.0
16/01/2018 22:00,0.0,0.0,0.0
16/01/2018 23:00,0.0,0.0,0.0
17/01/2018 00:00,0.0,0.0,0.0
17/01/2018 01:00,0.0,0.0,0.0
17/01/2018 02:00,0.0,0.0,0.0
17/01/2018 03:00,0.0,0.0,0.0
17/01/2018 04:00,0.0,0.0,0.0
17/01/2018 05:00,0.0,0.0,0.0
17/01/2018 06:00,0.0,0.0,0.0
17/01/2018 07:00,0.0,0.0,0.0
17/01/2018 08:00,0.001189556959881874,0.0009804319996748825,0.000322577367768679
17/01/2018 09:00,0.03872875730667371,0.03465632387106388,0.017844201057986033
17/01/2018 10:00,0.09631516740156734,0.08989325313772106,0.03822584141046742
17/01/2018 11:00,0.10394865177900148,0.13062266745236692,0.08220642919553776
17/01/2018 12:00,0.13357497002824456,0.15682255366129544,0.12793113608192958
17/01/2018 13:00,0.15492349582427406,0.16658962062869567,0.12397046173436557
17/01/2018 14:00,0.11675607393710333,0.14139725953169555,0.13114251654373166
17/01/2018 15:00,0.07880370362844505,0.08592580551209368,0.0712582718658349
17/01/2018 16:00,0.021174960545655278,0.02420261583998808,0.016995847980547145
17/01/2018 17:00,0.00011937902586714891,0.00011937902586714891,7.196607942345857e-05
17/01/2018 18:00,0.0,0.0,0.0
17/01/2018 19:00,0.0,0.0,0.0
17/01/2018 20:00,0.0,0.0,0.0
17/01/2018 21:00,0.0,0.0,0.0
17/01/2018 22:00,0.0,0.0,0.0
17/01/2018 23:00,0.0,0.0,0.0
18/01/2018 00:00,0.0,0.0,0.0
18/01/2018 01:00,0.0,0.0,0.0
18/01/2018 02:00,0.0,0.0,0.0
18/01/2018 03:00,0.0,0.0,0.0
18/01/2018 04:00,0.0,0.0,0.0
18/01/2018 05:00,0.0,0.0,0.0
18/01/2018 06:00,0.0,0.0,0.0
18/01/2018 07:00,0.0,0.0,0.0
18/01/2018 08:00,0.0013571955919506364,0.0011328307561010301,0.0003852301898549841
18/01/2018 09:00,0.032070624970366904,0.03636657658206842,0.031560089136339314
18/01/2018 10:00,0.0763433103719207,0.09684094311123753,0.08546437594402562
18/01/2018 11:00,0.09493341867663692,0.15020252101409517,0.14555689892237145
18/01/2018 12:00,0.11120960586294948,0.1608662006651359,0.18277860185994216
18/01/2018 13:00,0.11461063811052632,0.1389885125204045,0.15613252595858818
18/01/2018 14:00,0.12829689309735232,0.10716934549814072,0.137937807760822
18/01/2018 15:00,0.07769034604677626,0.06489985708383285,0.0763365370938573
18/01/2018 16:00,0.021800642106760408,0.01816931840502848,0.017679949064948963
18/01/2018 17:00,0.00015409207594199365,0.0001329255819939176,0.0001049858099824572
18/01/2018 18:00,0.0,0.0,0.0
18/01/2018 19:00,0.0,0.0,0.0
18/01/2018 20:00,0.0,0.0,0.0
18/01/2018 21:00,0.0,0.0,0.0
18/01/2018 22:00,0.0,0.0,0.0
18/01/2018 23:00,0.0,0.0,0.0
19/01/2018 00:00,0.0,0.0,0.0
19/01/2018 01:00,0.0,0.0,0.0
19/01/2018 02:00,0.0,0.0,0.0
19/01/2018 03:00,0.0,0.0,0.0
19/01/2018 04:00,0.0,0.0,0.0
19/01/2018 05:00,0.0,0.0,0.0
19/01/2018 06:00,0.0,0.0,0.0
19/01/2018 07:00,0.0,0.0,0.0
19/01/2018 08:00,0.0028710232391170355,0.0024273735259653616,0.00139444862129925
19/01/2018 09:00,0.07659646163953969,0.06821114339706988,0.04851191080947446
19/01/2018 10:00,0.17753608463888268,0.1627068389788606,0.14555266562358182
19/01/2018 11:00,0.22879963966160702,0.23507762176660638,0.2477343384877979
19/01/2018 12:00,0.26965774625945715,0.26054768726420524,0.30586853744606773
19/01/2018 13:00,0.2550774185682645,0.24050725079416682,0.2554905885301309
19/01/2018 14:00,0.19260916830918656,0.18533890096790143,0.18070428545303072
19/01/2018 15:00,0.11628787109097188,0.11518636674591401,0.10381149289821795
19/01/2018 16:00,0.03502885416455001,0.034559804658660646,0.030861594836052803
19/01/2018 17:00,0.0002666978237457582,0.0002641578444719891,0.00028532433842006513
19/01/2018 18:00,0.0,0.0,0.0
19/01/2018 19:00,0.0,0.0,0.0
19/01/2018 20:00,0.0,0.0,0.0
19/01/2018 21:00,0.0,0.0,0.0
19/01/2018 22:00,0.0,0.0,0.0
19/01/2018 23:00,0.0,0.0,0.0
20/01/2018 00:00,0.0,0.0,0.0
20/01/2018 01:00,0.0,0.0,0.0
20/01/2018 02:00,0.0,0.0,0.0
20/01/2018 03:00,0.0,0.0,0.0
20/01/2018 04:00,0.0,0.0,0.0
20/01/2018 05:00,0.0,0.0,0.0
20/01/2018 06:00,0.0,0.0,0.0
20/01/2018 07:00,0.0,0.0,0.0
20/01/2018 08:00,0.0005503288426499772,0.0005079958547538251,0.0006383814574739737
20/01/2018 09:00,0.00947158271188507,0.00842257127181842,0.01264401682482271
20/01/2018 10:00,0.025104308482176117,0.021753229160316717,0.026091513759914385
20/01/2018 11:00,0.038591598425890175,0.03182509364056922,0.034884922005703096
20/01/2018 12:00,0.04674831853372076,0.03471051009557095,0.03395613625126152
20/01/2018 13:00,0.04437343791274663,0.031615122020604305,0.03502631418527624
20/01/2018 14:00,0.02759602814974363,0.023652286997338103,0.04191558463549604
20/01/2018 15:00,0.01729725885436775,0.013749754468670201,0.03609649211929097
20/01/2018 16:00,0.00860629643928772,0.004377230948462127,0.010339408963756189
20/01/2018 17:00,0.00011429906731961067,7.365939893930465e-05,4.571962692784427e-05
20/01/2018 18:00,0.0,0.0,0.0
20/01/2018 19:00,0.0,0.0,0.0
20/01/2018 20:00,0.0,0.0,0.0
20/01/2018 21:00,0.0,0.0,0.0
