DateTime,Most recent forecast [MW],Day-Ahead forecast [MW],Corrected Upscaled Measurement [MW]
01/06/2016 00:00,0.0,0.0,0.0
01/06/2016 01:00,0.0,0.0,0.0
01/06/2016 02:00,0.0,0.0,0.0
01/06/2016 03:00,0.0,0.0,0.0
01/06/2016 04:00,0.0,0.0,0.0
01/06/2016 05:00,0.0006129816647362824,0.001335182438244637,0.0006129816647362824
01/06/2016 06:00,0.01392162639952858,0.028137890394814378,0.013941099573960808
01/06/2016 07:00,0.037985390039217276,0.08761235174987637,0.038143715413948884
01/06/2016 08:00,0.06426147562635888,0.1882912035437791,0.0616715434268723
01/06/2016 09:00,0.0878849761919276,0.28985481478471137,0.08009570641903561
01/06/2016 10:00,0.11655287559520179,0.34767659629230757,0.0946972006041764
01/06/2016 11:00,0.1651799321317538,0.36576124872154375,0.12055503627090403
01/06/2016 12:00,0.1895959062307385,0.369025968748095,0.1419391217767663
01/06/2016 13:00,0.19137304506261893,0.33866728980824845,0.11666463468324764
01/06/2016 14:00,0.18120127473093153,0.271881921443521,0.11667733457961649
01/06/2016 15:00,0.15956403795745028,0.21468666815678783,0.11960339070299852
01/06/2016 16:00,0.13096641131408368,0.17631520126795763,0.1019031218038594
01/06/2016 17:00,0.10128506018057558,0.12592709243492572,0.07264086725052324
01/06/2016 18:00,0.07431217361266332,0.08033023117198029,0.0549033453220355
01/06/2016 19:00,0.047064122623426054,0.04449027695934001,0.040205331924491494
01/06/2016 20:00,0.01933008893314097,0.01585285730735104,0.03220016391332913
01/06/2016 21:00,0.0025315126761898954,0.00198457047257161,0.011447686586877451
01/06/2016 22:00,0.0,0.0,0.0
01/06/2016 23:00,0.0,0.0,0.0
02/06/2016 00:00,0.0,0.0,0.0
02/06/2016 01:00,0.0,0.0,0.0
02/06/2016 02:00,0.0,0.0,0.0
02/06/2016 03:00,0.0,0.0,0.0
02/06/2016 04:00,0.0,0.0,0.0
02/06/2016 05:00,0.00017017861134253142,0.00046396954734182703,0.00017271859061630056
02/06/2016 06:00,0.004422103915632049,0.010787291975697477,0.004466976882801969
02/06/2016 07:00,0.015821530896307886,0.037587459952993445,0.01601541598087226
02/06/2016 08:00,0.03643176938342849,0.0712472652889819,0.036375043179647654
02/06/2016 09:00,0.07116344597294752,0.10221215261550132,0.07113127290214645
02/06/2016 10:00,0.128883628309593,0.12899708071715466,0.11657658206842365
02/06/2016 11:00,0.2047875222671516,0.15110167367700947,0.17830485169907678
02/06/2016 12:00,0.2788812576622708,0.16662179369949673,0.2005567634568102
02/06/2016 13:00,0.32538997148449933,0.184342382432826,0.23338599557027614
02/06/2016 14:00,0.3385148910518223,0.2043972121187491,0.25519002431606824
02/06/2016 15:00,0.3249446284518318,0.22074451872472717,0.2529438359782984
02/06/2016 16:00,0.2800758945807002,0.20798027621427942,0.20054406356044135
02/06/2016 17:00,0.2171656879279865,0.1686156774294055,0.13075389971484497
02/06/2016 18:00,0.14878436591957409,0.11507376099811026,0.0720482054199771
02/06/2016 19:00,0.0838243959929287,0.06113391448059116,0.034709663435813026
02/06/2016 20:00,0.03078370213832388,0.021763389077411793,0.009776380224737365
02/06/2016 21:00,0.003611003867541774,0.0026881447314056578,0.0005308556682177473
02/06/2016 22:00,0.0,0.0,0.0
02/06/2016 23:00,0.0,0.0,0.0
03/06/2016 00:00,0.0,0.0,0.0
03/06/2016 01:00,0.0,0.0,0.0
03/06/2016 02:00,0.0,0.0,0.0
03/06/2016 03:00,0.0,0.0,0.0
03/06/2016 04:00,0.0,0.0,0.0
03/06/2016 05:00,2.2859813463922134e-05,0.00048344272177405686,2.2859813463922134e-05
