DateTime,Most recent forecast [MW],Day-Ahead forecast [MW],Corrected Upscaled Measurement [MW]
01/07/2018 00:00,0.0,0.0,0.0
01/07/2018 01:00,0.0,0.0,0.0
01/07/2018 02:00,0.0,0.0,0.0
01/07/2018 03:00,0.0,0.0,0.0
01/07/2018 04:00,0.0,0.0,0.0
01/07/2018 05:00,0.0023827191641560674,0.0023879135067749065,0.0012407058369570056
01/07/2018 06:00,0.031381249907243884,0.031085172377970045,0.030197681839094104
01/07/2018 07:00,0.10230183582909128,0.107390065448717,0.11446253394873925
01/07/2018 08:00,0.2540760748578976,0.24972618393909263,0.26033228951781656
01/07/2018 09:00,0.4121718288538312,0.4102892506789747,0.4223935530787611
01/07/2018 10:00,0.555460738190291,0.5526454044908802,0.5631127469167866
01/07/2018 11:00,0.667644439827251,0.6665603063178047,0.6648973746308305
01/07/2018 12:00,0.7311096599931731,0.7329313901544945,0.7251042578768495
01/07/2018 13:00,0.7592629969872812,0.7604903459432184,0.7482598952226889
01/07/2018 14:00,0.736675769133732,0.7493143467743132,0.7335235452130423
01/07/2018 15:00,0.6927835740045413,0.7031730012911651,0.6900172155355366
01/07/2018 16:00,0.609250382155207,0.6178084326442173,0.60464077410546
01/07/2018 17:00,0.4810829462311334,0.48567697125302384,0.4877754856710348
01/07/2018 18:00,0.31221264154583633,0.3135780116056455,0.33648061026105275
01/07/2018 19:00,0.14513809530876653,0.14302919220551788,0.17800863744972617
01/07/2018 20:00,0.050020777370475354,0.047287811104020416,0.06012525786200858
01/07/2018 21:00,0.013187693860287024,0.013560202430952345,0.009021089031032485
01/07/2018 22:00,0.0,0.0,0.0
01/07/2018 23:00,0.0,0.0,0.0
02/07/2018 00:00,0.0,0.0,0.0
02/07/2018 01:00,0.0,0.0,0.0
02/07/2018 02:00,0.0,0.0,0.0
02/07/2018 03:00,0.0,0.0,0.0
02/07/2018 04:00,0.0,0.0,0.0
02/07/2018 05:00,0.002285510752289221,0.0022721538712693486,0.0011160416141048663
02/07/2018 06:00,0.029224855671480088,0.02994612724655318,0.02917884863685609
