DateTime,Most recent forecast [MW],Day-Ahead forecast [MW],Corrected Upscaled Measurement [MW]
01/07/2016 00:00,0.0,0.0,0.0
01/07/2016 01:00,0.0,0.0,0.0
01/07/2016 02:00,0.0,0.0,0.0
01/07/2016 03:00,0.0,0.0,0.0
01/07/2016 04:00,0.0,0.0,0.0
01/07/2016 05:00,7.281273918138161e-05,0.00047666944371067263,7.027275990761248e-05
01/07/2016 06:00,0.008949193641246554,0.01094392403091324,0.008940727043667322
01/07/2016 07:00,0.035617282696306526,0.03712179708613578,0.035640989169528375
01/07/2016 08:00,0.06277474109144603,0.07313870318818198,0.06286533368554378
01/07/2016 09:00,0.0998448919323485,0.11417037503640637,0.10466746591347814
01/07/2016 10:00,0.1365416658200069,0.15963769735638955,0.1587681777850026
01/07/2016 11:00,0.16513759914385764,0.20775845135770357,0.21328544625742518
01/07/2016 12:00,0.1853524475240282,0.24078326187524976,0.2580102479697099
01/07/2016 13:00,0.19160333651677403,0.24182126673846344,0.280330739167835
01/07/2016 14:00,0.19115291352555897,0.23546708525525098,0.22227527956705206
01/07/2016 15:00,0.19243898969784407,0.22155138547402786,0.1996305176816424
01/07/2016 16:00,0.18130202724212438,0.19004378924267978,0.19198602672735524
01/07/2016 17:00,0.1543181340973591,0.1486599069351594,0.1862160404771097
01/07/2016 18:00,0.11151609669531763,0.10539474664553403,0.1382722383652016
01/07/2016 19:00,0.06538583978488068,0.06517163486612615,0.0850740657956231
01/07/2016 20:00,0.02648097724855898,0.028174296764405065,0.0352413657637887
01/07/2016 21:00,0.004721821469936805,0.005096891742696712,0.005505828405773542
01/07/2016 22:00,0.0,0.0,0.0
01/07/2016 23:00,0.0,0.0,0.0
02/07/2016 00:00,0.0,0.0,0.0
02/07/2016 01:00,0.0,0.0,0.0
02/07/2016 02:00,0.0,0.0,0.0
02/07/2016 03:00,0.0,0.0,0.0
02/07/2016 04:00,0.0,0.0,0.0
02/07/2016 05:00,0.00011853236610922587,0.0012564430807577942,0.00011937902586714891
02/07/2016 06:00,0.01849528241182885,0.02484861723528336,0.018516448905776927
02/07/2016 07:00,0.08064772858120144,0.08929974464741701,0.08073662785578335
02/07/2016 08:00,0.18266853609141215,0.19671716145462917,0.18310541252650045
02/07/2016 09:00,0.3100586565880289,0.31113476114034905,0.31607502082783
02/07/2016 10:00,0.3975948089596922,0.40434861384864423,0.45024688598541035
02/07/2016 11:00,0.4485349399548899,0.46783116249771406,0.5551810497226342
02/07/2016 12:00,0.48290678614729166,0.5036719633701122,0.5117626440168248
02/07/2016 13:00,0.5149113716565406,0.5182997040077486,0.5495262091994663
02/07/2016 14:00,0.5223391177127994,0.5114426066283299,0.5294773061318486
02/07/2016 15:00,0.5129945339646028,0.4871400849369069,0.527690007382873
02/07/2016 16:00,0.4610197847452231,0.4401123686830715,0.5080237945258367
02/07/2016 17:00,0.366583355346487,0.3634236211299183,0.4258300652266677
02/07/2016 18:00,0.25178475876970174,0.25709077547260545,0.2984035383604603
02/07/2016 19:00,0.13829171153963382,0.137981834068234,0.16018463956000784
02/07/2016 20:00,0.05748396426418493,0.05634520688977844,0.05996721733417321
02/07/2016 21:00,0.011607705281124904,0.01173724422408713,0.008551263555022724
02/07/2016 22:00,0.0,0.0,0.0
02/07/2016 23:00,0.0,0.0,0.0
03/07/2016 00:00,0.0,0.0,0.0
03/07/2016 01:00,0.0,0.0,0.0
03/07/2016 02:00,0.0,0.0,0.0
03/07/2016 03:00,0.0,0.0,0.0
03/07/2016 04:00,0.0,0.0,0.0
03/07/2016 05:00,0.0010507047595824952,0.0011387573744064915,0.0010507047595824952
03/07/2016 06:00,0.035767141473458906,0.02428643515602246,0.035767141473458906
03/07/2016 07:00,0.12209849700959771,0.0799627808370417,0.12212220348281957
03/07/2016 08:00,0.24228354296628937,0.1503388332351208,0.24167564126010063
03/07/2016 09:00,0.3375099059191677,0.2304209930980296,0.3311210113858804
03/07/2016 10:00,0.43310795250577416,0.30888941946233717,0.395793116994832
03/07/2016 11:00,0.491352217232574,0.37346585251864345,0.4370279871849579
03/07/2016 12:00,0.5175199303707014,0.41280928480956924,0.47587104355895116
03/07/2016 13:00,0.5129301878230006,0.4131267822187904,0.5212816396751535
03/07/2016 14:00,0.48058947838985633,0.3852903026977966,0.49299389050318676
03/07/2016 15:00,0.42931491679027894,0.3536574008222759,0.45193766552198267
03/07/2016 16:00,0.3622628506018058,0.31786485955607935,0.44091923543237216
03/07/2016 17:00,0.28378172434112936,0.2629691341718651,0.35525504778547673
03/07/2016 18:00,0.21018667154342685,0.19564698352061446,0.2526644382581838
03/07/2016 19:00,0.12486030113994269,0.12193932497510819,0.14185276248145814
03/07/2016 20:00,0.05412949830329383,0.054798359512053044,0.05761688984617885
03/07/2016 21:00,0.009745053813694213,0.009784846822316595,0.008645242788152182
03/07/2016 22:00,0.0,0.0,0.0
03/07/2016 23:00,0.0,0.0,0.0
04/07/2016 00:00,0.0,0.0,0.0
04/07/2016 01:00,0.0,0.0,0.0
04/07/2016 02:00,0.0,0.0,0.0
04/07/2016 03:00,0.0,0.0,0.0
04/07/2016 04:00,0.0,0.0,0.0
04/07/2016 05:00,0.0006002817683674368,0.000624834901347205,0.0006002817683674368
04/07/2016 06:00,0.024574299473716293,0.01622369428132133,0.024575992793232138
04/07/2016 07:00,0.08802552171174281,0.05631726711776698,0.08803652828859582
04/07/2016 08:00,0.1752788897242598,0.10730989101795596,0.17513157092638124
04/07/2016 09:00,0.25769021058121494,0.16445011142042412,0.26147139306009926
04/07/2016 10:00,0.32380417775790943,0.23628326526188878,0.3238634439409641
04/07/2016 11:00,0.3788260554460542,0.32619768489355794,0.3425373715617147
04/07/2016 12:00,0.42549478796253015,0.42792300814825346,0.3998553905133467
04/07/2016 13:00,0.4682045394509581,0.5128023421995543,0.4649973922879455
04/07/2016 14:00,0.4936881515046837,0.5494381565846422,0.5147809860538205
04/07/2016 15:00,0.4945576710760706,0.5347790895359626,0.5312053386977695
04/07/2016 16:00,0.44601020055676344,0.4725352041127344,0.4844688734006597
04/07/2016 17:00,0.34550068071444534,0.3711976510271676,0.36903697532494795
04/07/2016 18:00,0.23106022121526154,0.25196001733959184,0.2566378125021166
04/07/2016 19:00,0.12381128969987604,0.13634185411713706,0.1347111874233773
04/07/2016 20:00,0.050918964501249664,0.05698189502773657,0.04710730227108013
04/07/2016 21:00,0.009292090843205385,0.010849098138025861,0.008006861330678208
04/07/2016 22:00,0.0,0.0,0.0
04/07/2016 23:00,0.0,0.0,0.0
05/07/2016 00:00,0.0,0.0,0.0
05/07/2016 01:00,0.0,0.0,0.0
05/07/2016 02:00,0.0,0.0,0.0
05/07/2016 03:00,0.0,0.0,0.0
05/07/2016 04:00,0.0,0.0,0.0
05/07/2016 05:00,0.0001532454161840706,0.000606208386672898,0.0001532454161840706
05/07/2016 06:00,0.011044676542106082,0.016016262640630188,0.011044676542106082
05/07/2016 07:00,0.04275716443487154,0.05770494246100284,0.04279103082518847
05/07/2016 08:00,0.07827538793950108,0.11018684087537846,0.0782144284369306
05/07/2016 09:00,0.12559266183054613,0.16516215227683742,0.1263783620858987
05/07/2016 10:00,0.18101839622322016,0.22479324568711517,0.22629268011839687
05/07/2016 11:00,0.25070018761980234,0.2796119250333584,0.3176946809447368
05/07/2016 12:00,0.315393459722702,0.31900785022927547,0.3461898617573947
05/07/2016 13:00,0.35185994215620536,0.33730078095896066,0.38036020292741074
05/07/2016 14:00,0.38274778344475374,0.3452576893639214,0.3649933283211075
05/07/2016 15:00,0.39051334674442384,0.34365157580314143,0.3457622985796436
05/07/2016 16:00,0.36097762108927856,0.32955723081299654,0.3257938281890286
05/07/2016 17:00,0.3066660909380312,0.2832661085485542,0.2956425808898732
05/07/2016 18:00,0.22448590819498915,0.2060685184808892,0.2344612534628384
05/07/2016 19:00,0.130665847100021,0.11628025115315059,0.14106536890658972
05/07/2016 20:00,0.055650099228523625,0.048601656743814295,0.05632404039583037
05/07/2016 21:00,0.009940632217774435,0.008393784840049039,0.00734223342070862
05/07/2016 22:00,0.0,0.0,0.0
05/07/2016 23:00,0.0,0.0,0.0
06/07/2016 00:00,0.0,0.0,0.0
06/07/2016 01:00,0.0,0.0,0.0
06/07/2016 02:00,0.0,0.0,0.0
06/07/2016 03:00,0.0,0.0,0.0
06/07/2016 04:00,0.0,0.0,0.0
06/07/2016 05:00,0.0005173091120909786,0.0011616171878704134,0.0005173091120909786
06/07/2016 06:00,0.03450053847560604,0.028338548757442142,0.03450053847560604
06/07/2016 07:00,0.11057545770426512,0.10033172129315424,0.11059747085797113
06/07/2016 08:00,0.22905871754753146,0.21653492640833383,0.22858374142333662
06/07/2016 09:00,0.34264066405218135,0.35166944371067266,0.3263255305170043
06/07/2016 10:00,0.4588218560136549,0.4865948360528044,0.4146592363806311
06/07/2016 11:00,0.5538204674916519,0.582929476628804,0.4890078163628851
06/07/2016 12:00,0.6124838287986236,0.6347238873197462,0.5488641212687704
06/07/2016 13:00,0.6392264239123808,0.6501246283163662,0.6017320965327589
06/07/2016 14:00,0.6329916214550355,0.6329018755206957,0.6143447869465385
06/07/2016 15:00,0.5924586322042279,0.5807019148057084,0.5671435054423289
06/07/2016 16:00,0.5099626453714804,0.490416658200069,0.5334760801685191
06/07/2016 17:00,0.39524956143024537,0.37487384769606946,0.4445285459803981
06/07/2016 18:00,0.2662660272692175,0.25466932856494556,0.3220702185736831
06/07/2016 19:00,0.1419797614451466,0.14090027025379473,0.16950975013377223
06/07/2016 20:00,0.05673721035769681,0.05842968321378497,0.060040030073354594
06/07/2016 21:00,0.011219088452238228,0.011304601087788456,0.009408083230040843
06/07/2016 22:00,0.0,0.0,0.0
06/07/2016 23:00,0.0,0.0,0.0
07/07/2016 00:00,0.0,0.0,0.0
07/07/2016 01:00,0.0,0.0,0.0
07/07/2016 02:00,0.0,0.0,0.0
07/07/2016 03:00,0.0,0.0,0.0
