DateTime,Most recent forecast [MW],Day-Ahead forecast [MW],Corrected Upscaled Measurement [MW]
01/08/2018 00:00,0.0,0.0,0.0
01/08/2018 01:00,0.0,0.0,0.0
01/08/2018 02:00,0.0,0.0,0.0
01/08/2018 03:00,0.0,0.0,0.0
01/08/2018 04:00,0.0,0.0,0.0
01/08/2018 05:00,0.0,0.0,0.0
01/08/2018 06:00,0.01074561078048708,0.010515575607367062,0.013057093245870498
01/08/2018 07:00,0.06625161395645657,0.06295840073611256,0.07940517356524836
01/08/2018 08:00,0.17438892269334083,0.15227363796916046,0.18985248066962493
01/08/2018 09:00,0.296010002819786,0.2663488223683234,0.3125042667814369
01/08/2018 10:00,0.41906768970481295,0.38956530772769776,0.4513319778572594
01/08/2018 11:00,0.5573507368546029,0.4770150339116368,0.5287677535210222
01/08/2018 12:00,0.6189608346566539,0.5393241418203945,0.585748950000742
01/08/2018 13:00,0.6504103530668883,0.5707551090069901,0.6382741425624434
01/08/2018 14:00,0.6458860806458794,0.5732394888766863,0.591706118935605
01/08/2018 15:00,0.6171643341594811,0.5486338878912452,0.5670508006708123
01/08/2018 16:00,0.5048685831317433,0.48597527492913434,0.5072260726317507
01/08/2018 17:00,0.4118097089684035,0.38701859574657543,0.42020450868939313
01/08/2018 18:00,0.2734012555468158,0.2545376293020287,0.2808773986732165
01/08/2018 19:00,0.12523856873599382,0.12801086359656283,0.13425075317967972
01/08/2018 20:00,0.03476721924578145,0.04042089016191508,0.03639750077915139
01/08/2018 21:00,0.0028761817129457855,0.0029058636707677238,0.0009854409996883392
01/08/2018 22:00,0.0,0.0,0.0
01/08/2018 23:00,0.0,0.0,0.0
02/08/2018 00:00,0.0,0.0,0.0
02/08/2018 01:00,0.0,0.0,0.0
02/08/2018 02:00,0.0,0.0,0.0
02/08/2018 03:00,0.0,0.0,0.0
02/08/2018 04:00,0.0,0.0,0.0
02/08/2018 05:00,0.0,0.0,0.0
02/08/2018 06:00,0.010822783870824118,0.010468826523797508,0.00774253869785251
02/08/2018 07:00,0.060277377895846,0.05791469405321975,0.06932221249313604
02/08/2018 08:00,0.1948909930098989,0.18400365088081208,0.20024636024992207
02/08/2018 09:00,0.36867959810629103,0.3567979103901693,0.3645189296686009
02/08/2018 10:00,0.5163718258856355,0.5131988245944702,0.5099100636677995
02/08/2018 11:00,0.6013757587450468,0.6221130585773437,0.6134088244460605
02/08/2018 12:00,0.6687033436725486,0.6929661180451462,0.6778639379053442
02/08/2018 13:00,0.7028865703981834,0.7259019604933141,0.693023997862899
02/08/2018 14:00,0.6764748222792775,0.716035677713302,0.661549249788516
02/08/2018 15:00,0.6364108576601712,0.6666330271144685,0.6133331354536145
02/08/2018 16:00,0.5466132886125169,0.5851130140544071,0.5385346017423309
02/08/2018 17:00,0.442894139297428,0.4669291046437423,0.4293962689779018
02/08/2018 18:00,0.2879647081521497,0.29989982339235094,0.2807430878140722
02/08/2018 19:00,0.12488015909529393,0.1282201213992075,0.13170552529644855
02/08/2018 20:00,0.032073581573440584,0.03259375788427005,0.035036583013015536
02/08/2018 21:00,0.0025697154984342767,0.0027604220774402276,0.0017556878051676287
02/08/2018 22:00,0.0,0.0,0.0
02/08/2018 23:00,0.0,0.0,0.0
03/08/2018 00:00,0.0,0.0,0.0
03/08/2018 01:00,0.0,0.0,0.0
03/08/2018 02:00,0.0,0.0,0.0
03/08/2018 03:00,0.0,0.0,0.0
03/08/2018 04:00,0.0,0.0,0.0
03/08/2018 05:00,0.0,0.0,0.0
03/08/2018 06:00,0.01009112361051335,0.010072572386874638,0.008540241314317092
03/08/2018 07:00,0.057784093438803225,0.05749395230109378,0.0726465917691931
03/08/2018 08:00,0.200152862082783,0.18773318888113857,0.2040011279143972
03/08/2018 09:00,0.3739674388922693,0.3647860672889984,0.36340734034816935
03/08/2018 10:00,0.5211550733886406,0.5159013668541577,0.5044678767011472
03/08/2018 11:00,0.6064721509030735,0.6234376159451477,0.6067578397471097
03/08/2018 12:00,0.6768124545495021,0.6930061886882058,0.6665439812410026
03/08/2018 13:00,0.710298897315267,0.7259999109541264,0.6865080660720381
03/08/2018 14:00,0.681469553731764,0.7172556061797836,0.672715602321129
03/08/2018 15:00,0.6410605363529778,0.6689356049925052,0.6282987785874355
03/08/2018 16:00,0.5541851560528932,0.5864494442053397,0.5421632210860629
03/08/2018 17:00,0.44373488075273443,0.4664875855211409,0.42049464982710255
03/08/2018 18:00,0.2858973597898517,0.2981419094403467,0.26981790118876237
03/08/2018 19:00,0.12364613169884685,0.12670930974607084,0.12596206645790356
03/08/2018 20:00,0.03122319348184206,0.03168252177913655,0.0341461242783574
03/08/2018 21:00,0.002207595613006634,0.0023864294088838094,0.0010188332022380195
03/08/2018 22:00,0.0,0.0,0.0
03/08/2018 23:00,0.0,0.0,0.0
04/08/2018 00:00,0.0,0.0,0.0
04/08/2018 01:00,0.0,0.0,0.0
04/08/2018 02:00,0.0,0.0,0.0
04/08/2018 03:00,0.0,0.0,0.0
04/08/2018 04:00,0.0,0.0,0.0
04/08/2018 05:00,0.0,0.0,0.0
04/08/2018 06:00,0.009507873139312268,0.009610275893797954,0.006609429958000029
04/08/2018 07:00,0.05947596503465368,0.058861548507739565,0.05736186758878615
04/08/2018 08:00,0.17636870928006412,0.18229471215921403,0.18171888217746843
04/08/2018 09:00,0.33928407117733483,0.35110491087992163,0.3576646235585699
04/08/2018 10:00,0.48593149404134695,0.4997662545821522,0.502251376500794
04/08/2018 11:00,0.6078093231029519,0.6061144833113191,0.6084756830560544
04/08/2018 12:00,0.6746842581736692,0.6741188168771611,0.6659496000356184
04/08/2018 13:00,0.7024932844570427,0.6979111322182812,0.6830723794541487
04/08/2018 14:00,0.6703840845342158,0.6800633709799498,0.6693348273252103
04/08/2018 15:00,0.6202638726050369,0.6285436547394665,0.628611923242457
04/08/2018 16:00,0.5455195084667784,0.5517156171621079,0.5090574494293644
04/08/2018 17:00,0.4215446490850536,0.4384336830857363,0.33832757008652287
04/08/2018 18:00,0.2647289295201911,0.27895400780635493,0.21950920882741426
04/08/2018 19:00,0.12207966637479407,0.12492097178729909,0.1131491073151185
04/08/2018 20:00,0.034002908831866546,0.03440064706668052,0.03562651192472655
04/08/2018 21:00,0.0017950163992816967,0.001967171754648937,0.0016310235823154891
04/08/2018 22:00,0.0,0.0,0.0
04/08/2018 23:00,0.0,0.0,0.0
05/08/2018 00:00,0.0,0.0,0.0
05/08/2018 01:00,0.0,0.0,0.0
05/08/2018 02:00,0.0,0.0,0.0
05/08/2018 03:00,0.0,0.0,0.0
05/08/2018 04:00,0.0,0.0,0.0
05/08/2018 05:00,0.0,0.0,0.0
05/08/2018 06:00,0.008696813641827814,0.008611478013089743,0.0059007732150012605
05/08/2018 07:00,0.06172585743755658,0.060755999465724755,0.0553301375758745
05/08/2018 08:00,0.16237144002018372,0.16769564120449384,0.15602098514418009
05/08/2018 09:00,0.3084207714340838,0.312827800121696,0.2797739718911859
05/08/2018 10:00,0.4549680176904468,0.4559326813196598,0.43294326293762336
05/08/2018 11:00,0.5647281874712456,0.573617933838916,0.5671502352295157
05/08/2018 12:00,0.6537005980914501,0.6540419406064024,0.6782728068743414
05/08/2018 13:00,0.7018491859723067,0.6981775277897329,0.7277199804099078
05/08/2018 14:00,0.7262247517846276,0.7032620471646309,0.7170849349223074
05/08/2018 15:00,0.6834916371083836,0.6659496000356184,0.6712277941853044
05/08/2018 16:00,0.5892276754574731,0.5890429052700316,0.5811727341535448
05/08/2018 17:00,0.4684028138496015,0.4705814695537317,0.45374586307712855
05/08/2018 18:00,0.2974755494872442,0.2993840993751948,0.29213724937296864
05/08/2018 19:00,0.12281355278194149,0.12341164423205354,0.13162612605927487
05/08/2018 20:00,0.028657930277081075,0.02892803609326071,0.029940190854988794
05/08/2018 21:00,0.0016146985055134234,0.0017319422389100783,0.0009283032308811088
05/08/2018 22:00,0.0,0.0,0.0
05/08/2018 23:00,0.0,0.0,0.0
06/08/2018 00:00,0.0,0.0,0.0
06/08/2018 01:00,0.0,0.0,0.0
