DateTime,Most recent forecast [MW],Day-Ahead forecast [MW],Corrected Upscaled Measurement [MW]
01/09/2018 00:00,0.0,0.0,0.0
01/09/2018 01:00,0.0,0.0,0.0
01/09/2018 02:00,0.0,0.0,0.0
01/09/2018 03:00,0.0,0.0,0.0
01/09/2018 04:00,0.0,0.0,0.0
01/09/2018 05:00,0.0,0.0,0.0
01/09/2018 06:00,9.127202030245914e-05,9.275611819355605e-05,0.0
01/09/2018 07:00,0.02527047684065241,0.025678603760704057,0.027200546148023922
01/09/2018 08:00,0.14709784657396002,0.1427064009142043,0.14625562102076253
01/09/2018 09:00,0.3261735504073848,0.317323874682774,0.31411006069960373
01/09/2018 10:00,0.48681156409076737,0.4780427717012214,0.470056840949229
01/09/2018 11:00,0.5693593149404135,0.5852399044240958,0.5831584571318325
01/09/2018 12:00,0.638603612294267,0.6539054036004215,0.6264265890978169
01/09/2018 13:00,0.6582738457428651,0.6751591694988202,0.5964975289770114
01/09/2018 14:00,0.5912549531767115,0.6504875261572253,0.5624441608168474
01/09/2018 15:00,0.5372174648639824,0.5842804351375016,0.5174611537377005
01/09/2018 16:00,0.43985470681646155,0.4891215624582597,0.44420979207788547
01/09/2018 17:00,0.3347204701622119,0.3559081937044567,0.3340555943070005
01/09/2018 18:00,0.19059378756622786,0.19707187486086583,0.18038616227126342
01/09/2018 19:00,0.05578872382422344,0.05706282186373013,0.05487377747436221
01/09/2018 20:00,0.003210103738442587,0.003275404045650851,0.003014944865763346
01/09/2018 21:00,0.0,0.0,0.0
01/09/2018 22:00,0.0,0.0,0.0
01/09/2018 23:00,0.0,0.0,0.0
02/09/2018 00:00,0.0,0.0,0.0
02/09/2018 01:00,0.0,0.0,0.0
02/09/2018 02:00,0.0,0.0,0.0
02/09/2018 03:00,0.0,0.0,0.0
02/09/2018 04:00,0.0,0.0,0.0
02/09/2018 05:00,0.0,0.0,0.0
02/09/2018 06:00,3.8586545168519316e-05,3.9328594114067764e-05,0.0
02/09/2018 07:00,0.02337602588266722,0.023353764414300766,0.025040441667532387
02/09/2018 08:00,0.14417417372849914,0.14070286876122348,0.1432302874697615
02/09/2018 09:00,0.3205822116026773,0.31282334782802274,0.3129747258129146
02/09/2018 10:00,0.47880040367462634,0.4709962749142933,0.47219542601029957
02/09/2018 11:00,0.575908638933824,0.5764725961324408,0.5898398658375507
02/09/2018 12:00,0.6378207506567133,0.6441511702111871,0.6529756162716491
02/09/2018 13:00,0.6460040664282216,0.6560625398851307,0.6420036805627699
02/09/2018 14:00,0.587050503851234,0.6199165936985204,0.627622771998041
02/09/2018 15:00,0.5237581810896247,0.5455773882845313,0.566934298986361
02/09/2018 16:00,0.46679850402932577,0.45276042207744016,0.45488565025749095
02/09/2018 17:00,0.3324423798993782,0.32619284367996915,0.3195515056173105
02/09/2018 18:00,0.18147845831911072,0.17957658687167005,0.17007465012392217
02/09/2018 19:00,0.05295483890117392,0.05252296641486472,0.046515338151704486
02/09/2018 20:00,0.0025689734494887284,0.0026060758967661507,0.002002790104035262
02/09/2018 21:00,0.0,0.0,0.0
02/09/2018 22:00,0.0,0.0,0.0
02/09/2018 23:00,0.0,0.0,0.0
03/09/2018 00:00,0.0,0.0,0.0
03/09/2018 01:00,0.0,0.0,0.0
03/09/2018 02:00,0.0,0.0,0.0
03/09/2018 03:00,0.0,0.0,0.0
03/09/2018 04:00,0.0,0.0,0.0
03/09/2018 05:00,0.0,0.0,0.0
03/09/2018 06:00,1.4840978910968967e-06,1.4840978910968967e-06,0.0
03/09/2018 07:00,0.014890696190320714,0.014987162553242011,0.006814235466971402
03/09/2018 08:00,0.06929995102476959,0.07391623751502649,0.059135364568646945
03/09/2018 09:00,0.14738576156483282,0.14960968225464152,0.1361785963402146
03/09/2018 10:00,0.21233507962185186,0.21814606491444172,0.1998300707914694
03/09/2018 11:00,0.25733515382674643,0.26802585298526294,0.24815897656609426
03/09/2018 12:00,0.28323414612427833,0.2822976803549962,0.24002315192710108
03/09/2018 13:00,0.2736164497410249,0.2764622074472032,0.24929505350172898
03/09/2018 14:00,0.21556150843709648,0.25506596815125926,0.23589364954512396
03/09/2018 15:00,0.1819941823362669,0.21719401611730307,0.20530045561805257
03/09/2018 16:00,0.164987162553242,0.17315266915005714,0.1438951633249729
03/09/2018 17:00,0.12026535670292812,0.12318977159733456,0.08378103619714755
03/09/2018 18:00,0.06846811415680977,0.07227556729641887,0.04164081862839673
03/09/2018 19:00,0.022144224633056795,0.024459417343167953,0.01395942476365741
03/09/2018 20:00,0.0009520487971386593,0.0010321900832578916,0.00031462875291254206
03/09/2018 21:00,0.0,0.0,0.0
03/09/2018 22:00,0.0,0.0,0.0
03/09/2018 23:00,0.0,0.0,0.0
04/09/2018 00:00,0.0,0.0,0.0
04/09/2018 01:00,0.0,0.0,0.0
04/09/2018 02:00,0.0,0.0,0.0
04/09/2018 03:00,0.0,0.0,0.0
04/09/2018 04:00,0.0,0.0,0.0
04/09/2018 05:00,0.0,0.0,0.0
04/09/2018 06:00,0.0,0.0,0.0
04/09/2018 07:00,0.009828438283789197,0.010572713376174294,0.004398866149211202
04/09/2018 08:00,0.04147905195826716,0.05259642926047402,0.02910909603597453
04/09/2018 09:00,0.08674181148988587,0.1042029652275864,0.06750196642970571
04/09/2018 10:00,0.13817619210163104,0.16093780145738412,0.132317715676526
04/09/2018 11:00,0.18836244638696367,0.2191485730398777,0.22132426054822574
04/09/2018 12:00,0.23633813686350752,0.2713754619254686,0.30766239741173323
04/09/2018 13:00,0.2708196672652528,0.301087843754174,0.36484097891096895
04/09/2018 14:00,0.3617562814443241,0.31365295854914593,0.36646309790593784
04/09/2018 15:00,0.34742063786527355,0.3077818672919666,0.3367440376367225
04/09/2018 16:00,0.30039180184324954,0.26830337929089804,0.3023983021920126
04/09/2018 17:00,0.2162597764948576,0.201715617162108,0.21696027069945534
04/09/2018 18:00,0.12222436591917601,0.118816135112272,0.1183137679761357
04/09/2018 19:00,0.03630919695463112,0.03686573366379246,0.03473679523901396
04/09/2018 20:00,0.0011531440613822888,0.0012125079770261647,0.0007784093438803223
04/09/2018 21:00,0.0,0.0,0.0
04/09/2018 22:00,0.0,0.0,0.0
04/09/2018 23:00,0.0,0.0,0.0
05/09/2018 00:00,0.0,0.0,0.0
05/09/2018 01:00,0.0,0.0,0.0
05/09/2018 02:00,0.0,0.0,0.0
05/09/2018 03:00,0.0,0.0,0.0
05/09/2018 04:00,0.0,0.0,0.0
05/09/2018 05:00,0.0,0.0,0.0
05/09/2018 06:00,0.0,0.0,0.0
