DateTime,Most recent forecast [MW],Day-Ahead forecast [MW],Corrected Upscaled Measurement [MW]
01/09/2016 00:00,0.0,0.0,0.0
01/09/2016 01:00,0.0,0.0,0.0
01/09/2016 02:00,0.0,0.0,0.0
01/09/2016 03:00,0.0,0.0,0.0
01/09/2016 04:00,0.0,0.0,0.0
01/09/2016 05:00,0.0,0.0,0.0
01/09/2016 06:00,0.0,2.7093112253537343e-05,0.0
01/09/2016 07:00,0.019794905140240723,0.021917481153353787,0.019794905140240723
01/09/2016 08:00,0.1066029301200902,0.11084892880607426,0.10596200868334246
01/09/2016 09:00,0.22333699090348752,0.22214574062408982,0.22517593589769638
01/09/2016 10:00,0.3279799036839859,0.3353644700925907,0.31093325611796335
01/09/2016 11:00,0.4210608308102872,0.43433137585597303,0.3844631161143058
01/09/2016 12:00,0.49461355062009354,0.5062889886818523,0.40325811608043943
01/09/2016 13:00,0.5276493677144928,0.5323838890807984,0.44267182113127285
01/09/2016 14:00,0.5263734514593027,0.5165759047406173,0.4480371040172312
01/09/2016 15:00,0.49385833011602626,0.4681876062557996,0.4623727470383841
01/09/2016 16:00,0.42665386517112686,0.40576168898461784,0.4186419238819011
01/09/2016 17:00,0.31450108033785107,0.3054265810524319,0.32146909014555775
01/09/2016 18:00,0.17183806446806058,0.1688146424725174,0.17035302325266358
01/09/2016 19:00,0.048235053068633627,0.047513698954883186,0.047429879638848815
01/09/2016 20:00,0.002700844627774504,0.0026331118471406606,0.0019337708870962279
01/09/2016 21:00,0.0,0.0,0.0
01/09/2016 22:00,0.0,0.0,0.0
01/09/2016 23:00,0.0,0.0,0.0
02/09/2016 00:00,0.0,0.0,0.0
02/09/2016 01:00,0.0,0.0,0.0
02/09/2016 02:00,0.0,0.0,0.0
02/09/2016 03:00,0.0,0.0,0.0
02/09/2016 04:00,0.0,0.0,0.0
02/09/2016 05:00,0.0,0.0,0.0
02/09/2016 06:00,0.0,5.926618305461294e-06,0.0
02/09/2016 07:00,0.02896846361733688,0.02558690454419225,0.02896846361733688
02/09/2016 08:00,0.14659321046606924,0.13690403619639796,0.14520468846307547
02/09/2016 09:00,0.30788443432968254,0.27947984611112237,0.2993661905052188
02/09/2016 10:00,0.4385409681723663,0.41357297191121584,0.4207077736912333
02/09/2016 11:00,0.5308759880519375,0.5092285913613611,0.5438273423688862
02/09/2016 12:00,0.5559794498743557,0.5573281788687271,0.5648913904862536
02/09/2016 13:00,0.535787461307649,0.5302570797688957,0.48427414165633736
02/09/2016 14:00,0.47817988471880735,0.46679654427353207,0.3859913369773569
02/09/2016 15:00,0.3887158880783533,0.3859379974126077,0.34054433449156385
02/09/2016 16:00,0.26987703113675926,0.29226271513624447,0.2604977343384878
02/09/2016 17:00,0.1559615006874877,0.1957443493927756,0.1458862495682035
02/09/2016 18:00,0.07129044493663597,0.10460311977187599,0.06642892460664188
02/09/2016 19:00,0.022041940137768473,0.03253036121891911,0.015408360934441442
02/09/2016 20:00,0.001048164780308726,0.0013902153225096347,0.00011175908804584154
02/09/2016 21:00,0.0,0.0,0.0
02/09/2016 22:00,0.0,0.0,0.0
02/09/2016 23:00,0.0,0.0,0.0
03/09/2016 00:00,0.0,0.0,0.0
03/09/2016 01:00,0.0,0.0,0.0
03/09/2016 02:00,0.0,0.0,0.0
03/09/2016 03:00,0.0,0.0,0.0
03/09/2016 04:00,0.0,0.0,0.0
03/09/2016 05:00,0.0,0.0,0.0
03/09/2016 06:00,0.0,0.0,0.0
03/09/2016 07:00,0.008191433157905431,0.012866688341156469,0.008190586498147509
03/09/2016 08:00,0.05538001476574617,0.0678411530828575,0.055327521860754944
03/09/2016 09:00,0.13673809088384503,0.14082915083412917,0.14608860125034712
03/09/2016 10:00,0.23383133860294364,0.22897743821077085,0.2549275597911121
03/09/2016 11:00,0.3473286191318012,0.32110502644965083,0.3709927593657502
03/09/2016 12:00,0.45237623527658677,0.40826695520831213,0.45659514085031727
03/09/2016 13:00,0.5156877586545561,0.46735195307472954,0.5132426052736743
03/09/2016 14:00,0.5395254641388793,0.4924985945448018,0.5579758735835382
03/09/2016 15:00,0.5254141859535759,0.48153181070042467,0.507072995617689
03/09/2016 16:00,0.448589126179397,0.40793929788199595,0.4340875378456911
03/09/2016 17:00,0.3194752064156489,0.2876941390824917,0.27517204126281
03/09/2016 18:00,0.1634307330718848,0.1511846463332859,0.12559350849030404
03/09/2016 19:00,0.043100061636830375,0.04225424853866526,0.03749094074059022
03/09/2016 20:00,0.0017204126280996213,0.0016035735815062417,0.0008830661275137327
03/09/2016 21:00,0.0,0.0,0.0
03/09/2016 22:00,0.0,0.0,0.0
03/09/2016 23:00,0.0,0.0,0.0
04/09/2016 00:00,0.0,0.0,0.0
04/09/2016 01:00,0.0,0.0,0.0
04/09/2016 02:00,0.0,0.0,0.0
04/09/2016 03:00,0.0,0.0,0.0
04/09/2016 04:00,0.0,0.0,0.0
04/09/2016 05:00,0.0,0.0,0.0
04/09/2016 06:00,0.0,0.0,0.0
04/09/2016 07:00,0.007635177696949993,0.008265939216602658,0.007634331037192069
04/09/2016 08:00,0.06796307208799843,0.04615735002269048,0.06785808627801597
04/09/2016 09:00,0.13048466191182545,0.10034188121024933,0.12191223186285466
04/09/2016 10:00,0.1943033344847906,0.1765387194440493,0.20821226098795034
04/09/2016 11:00,0.27199791383035643,0.2646370538949735,0.36032569307567786
04/09/2016 12:00,0.33522392457277544,0.33435694498066226,0.45247190782923213
04/09/2016 13:00,0.3454702009631601,0.35214695981414124,0.4394960003793036
04/09/2016 14:00,0.3299407676833357,0.33560576812359877,0.3407272129992752
04/09/2016 15:00,0.2969489768963485,0.2969591368134436,0.2520472232946579
04/09/2016 16:00,0.22975636518806003,0.23316671069297407,0.15686065335040197
04/09/2016 17:00,0.15573120923333264,0.16468886947215844,0.09218516110241873
04/09/2016 18:00,0.08551686884901685,0.09484959936060254,0.044972026361598215
04/09/2016 19:00,0.02469537181909929,0.028439301268634982,0.01158145882862929
04/09/2016 20:00,0.000684947744159741,0.0008525863762285032,0.0001515520966682245
04/09/2016 21:00,0.0,0.0,0.0
04/09/2016 22:00,0.0,0.0,0.0
04/09/2016 23:00,0.0,0.0,0.0
05/09/2016 00:00,0.0,0.0,0.0
05/09/2016 01:00,0.0,0.0,0.0
05/09/2016 02:00,0.0,0.0,0.0
05/09/2016 03:00,0.0,0.0,0.0
05/09/2016 04:00,0.0,0.0,0.0
05/09/2016 05:00,0.0,0.0,0.0
05/09/2016 06:00,0.0,0.0,0.0
05/09/2016 07:00,0.012599143857652787,0.01088550450761655,0.012599143857652787
05/09/2016 08:00,0.08249344685347366,0.05994689749998306,0.08250022013153706
05/09/2016 09:00,0.16292527719640473,0.11905729515913817,0.1663965822038892
05/09/2016 10:00,0.2193915564315662,0.1682736268872046,0.2983264923224893
05/09/2016 11:00,0.27303337871429634,0.21151677402312397,0.377100562859407
05/09/2016 12:00,0.3281890286441929,0.24465588360798973,0.41463214326837755
05/09/2016 13:00,0.3749263406010606,0.27489687684148495,0.4774483706879618
05/09/2016 14:00,0.3955856853541408,0.293686796849071,0.46502109876116743
05/09/2016 15:00,0.3811120367924465,0.29464267571576613,0.3947110858242063
05/09/2016 16:00,0.3210034272787,0.2662922737217131,0.30325913207214894
05/09/2016 17:00,0.23086972276972884,0.20591696638422094,0.21026541090091372
05/09/2016 18:00,0.12699727036894046,0.11923932700709161,0.11492559554047373
05/09/2016 19:00,0.03489677524231402,0.03311201647261225,0.031042780024248335
05/09/2016 20:00,0.000846659757923042,0.0008263399237328889,0.0005156157925751326
05/09/2016 21:00,0.0,0.0,0.0
05/09/2016 22:00,0.0,0.0,0.0
05/09/2016 23:00,0.0,0.0,0.0
06/09/2016 00:00,0.0,0.0,0.0
06/09/2016 01:00,0.0,0.0,0.0
06/09/2016 02:00,0.0,0.0,0.0
06/09/2016 03:00,0.0,0.0,0.0
06/09/2016 04:00,0.0,0.0,0.0
06/09/2016 05:00,0.0,0.0,0.0
06/09/2016 06:00,0.0,0.0,0.0
06/09/2016 07:00,0.012024261882023043,0.016001869424745494,0.012024261882023043
06/09/2016 08:00,0.08040304391116168,0.09856135573933715,0.07975704251586639
06/09/2016 09:00,0.1736753161427536,0.20675092624577515,0.17662423207959957
06/09/2016 10:00,0.26101843008961045,0.30851011589078764,0.28138144392741754
06/09/2016 11:00,0.3380619280813335,0.38865492857578277,0.3606110174140979
06/09/2016 12:00,0.3972866248078082,0.44399769031218034,0.3722737555794878
06/09/2016 13:00,0.41230213561457335,0.47064969283183977,0.3574343500023706
06/09/2016 14:00,0.3971951855539525,0.46791159517471664,0.335493162375795
06/09/2016 15:00,0.35791271276559716,0.4322731459844621,0.31952600600112435
06/09/2016 16:00,0.29917653871944405,0.3642169413230921,0.28889978257777416
06/09/2016 17:00,0.21677114448079435,0.2627684758092374,0.22096719024106093
06/09/2016 18:00,0.1165858953257608,0.13726217327399942,0.12157864791823297
06/09/2016 19:00,0.028931210587988265,0.03316196939832971,0.029407880031698943
06/09/2016 20:00,0.000585888552482745,0.0007044209185919709,0.0006603946111799728
06/09/2016 21:00,0.0,0.0,0.0
06/09/2016 22:00,0.0,0.0,0.0
06/09/2016 23:00,0.0,0.0,0.0
07/09/2016 00:00,0.0,0.0,0.0
07/09/2016 01:00,0.0,0.0,0.0
07/09/2016 02:00,0.0,0.0,0.0
07/09/2016 03:00,0.0,0.0,0.0
07/09/2016 04:00,0.0,0.0,0.0
07/09/2016 05:00,0.0,0.0,0.0
07/09/2016 06:00,0.0,0.0,0.0
07/09/2016 07:00,0.017863674232418265,0.020948902390289827,0.017865367551934106
07/09/2016 08:00,0.1352403497720792,0.14670327623459925,0.13397120679495253
07/09/2016 09:00,0.3120102073300415,0.3214623168674943,0.3118036223491083
07/09/2016 10:00,0.4716436713876414,0.4831269176843517,0.4749346378666883
07/09/2016 11:00,0.588550450761655,0.5991963505577794,0.5931139468568603
07/09/2016 12:00,0.65980872262749,0.6680357154952282,0.6617120137633009
07/09/2016 13:00,0.6858468968226552,0.6922264780986053,0.6874572436822248
07/09/2016 14:00,0.6680196289598276,0.6725331721293154,0.6696977086000311
07/09/2016 15:00,0.6065402772980039,0.6093605009516455,0.6056732977058907
07/09/2016 16:00,0.5042840983750906,0.5058935985749022,0.4965651013621062
07/09/2016 17:00,0.35250171025271104,0.3534220294095733,0.34224612060498916
07/09/2016 18:00,0.16931163175041825,0.16959441610956452,0.16264418615677428
07/09/2016 19:00,0.03391803656215499,0.03396121620980906,0.032196777274297435
07/09/2016 20:00,0.0006925676819810483,0.0006925676819810483,0.000443649713151674
07/09/2016 21:00,0.0,0.0,0.0
07/09/2016 22:00,0.0,0.0,0.0
07/09/2016 23:00,0.0,0.0,0.0
08/09/2016 00:00,0.0,0.0,0.0
08/09/2016 01:00,0.0,0.0,0.0
08/09/2016 02:00,0.0,0.0,0.0
08/09/2016 03:00,0.0,0.0,0.0
08/09/2016 04:00,0.0,0.0,0.0
08/09/2016 05:00,0.0,0.0,0.0
08/09/2016 06:00,0.0,0.0,0.0
08/09/2016 07:00,0.016281267144860098,0.01935464206612074,0.016280420485102174
08/09/2016 08:00,0.12901824721110275,0.1416817372103577,0.12796838911127817
08/09/2016 09:00,0.30192056299487263,0.31345630219657405,0.30190786309850376
08/09/2016 10:00,0.46078695331179426,0.4732167652178624,0.46225336801251693
08/09/2016 11:00,0.5749149953603044,0.5886850696631649,0.5762493311387912
08/09/2016 12:00,0.6430143796693285,0.6535138073273321,0.6414827721672457
08/09/2016 13:00,0.6650410799314543,0.6716628058981705,0.6594886852389951
08/09/2016 14:00,0.6421795731480163,0.6483652693394022,0.6341684785185485
08/09/2016 15:00,0.5742681473052513,0.5814529020109862,0.5597953454033148
08/09/2016 16:00,0.47177067035132986,0.47538844749693504,0.44201989311767215
08/09/2016 17:00,0.3255440635604413,0.3262789642303185,0.29082339354777526
08/09/2016 18:00,0.15527655294332798,0.15487100291928285,0.13491946572382635
08/09/2016 19:00,0.03117062564769471,0.03136535739201701,0.029131022290858104
08/09/2016 20:00,0.0004597362485522118,0.00045296297048882743,0.00034035722268506283
08/09/2016 21:00,0.0,0.0,0.0
08/09/2016 22:00,0.0,0.0,0.0
08/09/2016 23:00,0.0,0.0,0.0
09/09/2016 00:00,0.0,0.0,0.0
09/09/2016 01:00,0.0,0.0,0.0
09/09/2016 02:00,0.0,0.0,0.0
09/09/2016 03:00,0.0,0.0,0.0
09/09/2016 04:00,0.0,0.0,0.0
09/09/2016 05:00,0.0,0.0,0.0
09/09/2016 06:00,0.0,0.0,0.0
09/09/2016 07:00,0.013497449860809136,0.01844786946538516,0.013498296520567058
09/09/2016 08:00,0.11767893307323946,0.1422515392274399,0.11681280014088417
09/09/2016 09:00,0.27722942447456295,0.3153468934360162,0.2735786275983988
09/09/2016 10:00,0.4428165999498777,0.47217029375706965,0.43829543684256866
09/09/2016 11:00,0.5679943984990415,0.5819549712474346,0.5655898847865402
09/09/2016 12:00,0.6359269908357548,0.6434326295897425,0.656068179816986
09/09/2016 13:00,0.6530972507264341,0.6601329933147745,0.6762271486531336
09/09/2016 14:00,0.6254487296716992,0.6323507000182879,0.6527179471548845
09/09/2016 15:00,0.5578717344333136,0.5666668359986182,0.5812691768435169
09/09/2016 16:00,0.46250143932158844,0.46771601677063646,0.47611488156923304
09/09/2016 17:00,0.3228923251986264,0.32409119541584536,0.32480916289056416
09/09/2016 18:00,0.15372039230826542,0.15312519049844553,0.14902989724937177
09/09/2016 19:00,0.029451059679353013,0.029209761648344948,0.026980506505733578
09/09/2016 20:00,0.00028617099817798816,0.0002802443798725269,4.571962692784427e-05
09/09/2016 21:00,0.0,0.0,0.0
09/09/2016 22:00,0.0,0.0,0.0
09/09/2016 23:00,0.0,0.0,0.0
10/09/2016 00:00,0.0,0.0,0.0
10/09/2016 01:00,0.0,0.0,0.0
10/09/2016 02:00,0.0,0.0,0.0
10/09/2016 03:00,0.0,0.0,0.0
10/09/2016 04:00,0.0,0.0,0.0
10/09/2016 05:00,0.0,0.0,0.0
10/09/2016 06:00,0.0,0.0,0.0
10/09/2016 07:00,0.013575342558538055,0.01624147413623771,0.013578729197569746
10/09/2016 08:00,0.12512784562344637,0.13847628336686105,0.12387732916099405
10/09/2016 09:00,0.30692178218492405,0.31781405997060397,0.30166910504676947
10/09/2016 10:00,0.4719848752700844,0.4783161969398329,0.46119334999559736
10/09/2016 11:00,0.5871331423268918,0.5873719003786262,0.57648216257222
10/09/2016 12:00,0.6499095767378538,0.6450607563042285,0.640763958032769
10/09/2016 13:00,0.6586818184896944,0.6493981942440682,0.6506241575735409
10/09/2016 14:00,0.6222669823014244,0.6088262586443961,0.6071041526967806
10/09/2016 15:00,0.5417242395302054,0.5292800344082526,0.520957368987869
10/09/2016 16:00,0.41998303293845113,0.4139421155656703,0.41832611979219586
10/09/2016 17:00,0.2705882253334146,0.26987195117821167,0.26703648764892746
10/09/2016 18:00,0.12624120320511517,0.12711918937408137,0.12242784765542979
10/09/2016 19:00,0.025401486057207105,0.025934035044940698,0.0245599062578316
10/09/2016 20:00,9.990585143491895e-05,0.00010837244901414937,4.23329878961521e-06
10/09/2016 21:00,0.0,0.0,0.0
10/09/2016 22:00,0.0,0.0,0.0
10/09/2016 23:00,0.0,0.0,0.0
11/09/2016 00:00,0.0,0.0,0.0
11/09/2016 01:00,0.0,0.0,0.0
11/09/2016 02:00,0.0,0.0,0.0
11/09/2016 03:00,0.0,0.0,0.0
11/09/2016 04:00,0.0,0.0,0.0
11/09/2016 05:00,0.0,0.0,0.0
11/09/2016 06:00,0.0,0.0,0.0
11/09/2016 07:00,0.0046557820088188075,0.00722793435338901,0.0046557820088188075
11/09/2016 08:00,0.04218820907754726,0.060946802674090174,0.042190749056821034
11/09/2016 09:00,0.10732089759480895,0.1368464633328592,0.10857734067556675
11/09/2016 10:00,0.16683853859752504,0.20883794254905547,0.16116507155968274
11/09/2016 11:00,0.21844329750269237,0.2714704448011704,0.21595157783512486
11/09/2016 12:00,0.253443365235473,0.3147449183481329,0.27030459431451037
11/09/2016 13:00,0.2666089244711763,0.3209788741457203,0.27397063106631714
11/09/2016 14:00,0.26408333841329185,0.3091188642567343,0.2856621556634764
11/09/2016 15:00,0.24981458151301486,0.28213243113269526,0.2792351614410826
11/09/2016 16:00,0.2232938112558335,0.23208213954307466,0.23379408557359502
11/09/2016 17:00,0.17175678513129997,0.16070702863064634,0.17576487242530767
11/09/2016 18:00,0.0937531749740922,0.08254424643894906,0.08082468047060735
11/09/2016 19:00,0.019010898204403985,0.017581736533029888,0.015557373051835896
11/09/2016 20:00,3.725302934861385e-05,4.402630741199818e-05,6.773278063384336e-06
11/09/2016 21:00,0.0,0.0,0.0
11/09/2016 22:00,0.0,0.0,0.0
11/09/2016 23:00,0.0,0.0,0.0
12/09/2016 00:00,0.0,0.0,0.0
12/09/2016 01:00,0.0,0.0,0.0
12/09/2016 02:00,0.0,0.0,0.0
12/09/2016 03:00,0.0,0.0,0.0
12/09/2016 04:00,0.0,0.0,0.0
12/09/2016 05:00,0.0,0.0,0.0
12/09/2016 06:00,0.0,0.0,0.0
12/09/2016 07:00,0.011111562662982003,0.01297252081089685,0.011112409322739925
12/09/2016 08:00,0.10920217557691395,0.11180650099228523,0.10836313575681221
12/09/2016 09:00,0.2760771205440297,0.25247647979192483,0.2748926435426953
12/09/2016 10:00,0.43273542221228806,0.39600139529528106,0.4293945028075237
12/09/2016 11:00,0.552213507271114,0.5081423268919458,0.5469201904645791
12/09/2016 12:00,0.621896991987212,0.5812581702666639,0.6126150610611018
12/09/2016 13:00,0.6349990517410711,0.6077433808140126,0.6294729035011074
12/09/2016 14:00,0.5968417897709954,0.5879078360053915,0.5994884481742628
12/09/2016 15:00,0.5108440181794783,0.5218235019202243,0.5229114597091554
12/09/2016 16:00,0.40659226220714034,0.4232756927370139,0.41455425057064865
12/09/2016 17:00,0.2740282039298559,0.28157278903270816,0.28469188358089664
12/09/2016 18:00,0.12837478579508124,0.12964646875148164,0.1195551310967969
12/09/2016 19:00,0.022898759812786593,0.022908073070123745,0.01590111691355265
12/09/2016 20:00,1.8626514674306924e-05,1.8626514674306924e-05,0.0
12/09/2016 21:00,0.0,0.0,0.0
12/09/2016 22:00,0.0,0.0,0.0
12/09/2016 23:00,0.0,0.0,0.0
13/09/2016 00:00,0.0,0.0,0.0
13/09/2016 01:00,0.0,0.0,0.0
13/09/2016 02:00,0.0,0.0,0.0
13/09/2016 03:00,0.0,0.0,0.0
13/09/2016 04:00,0.0,0.0,0.0
13/09/2016 05:00,0.0,0.0,0.0
13/09/2016 06:00,0.0,0.0,0.0
13/09/2016 07:00,0.01015907043531858,0.011575532210323829,0.010158223775560658
13/09/2016 08:00,0.10521779475612812,0.09878826055446054,0.10446596089109246
13/09/2016 09:00,0.26482077906244283,0.2162555286882192,0.26190318953664005
13/09/2016 10:00,0.41541869018348804,0.33337566632122945,0.4158521799795447
13/09/2016 11:00,0.5286831392789167,0.42848434356775644,0.528526507223701
13/09/2016 12:00,0.5938420742486741,0.49558551602218925,0.5931105602178285
13/09/2016 13:00,0.6152667994229166,0.5332263155399318,0.6052652077025719
13/09/2016 14:00,0.591774531119826,0.5329604643759439,0.5893556241914398
