DateTime,Most recent forecast [MW],Day-Ahead forecast [MW],Corrected Upscaled Measurement [MW]
01/08/2016 00:00,0.0,0.0,0.0
01/08/2016 01:00,0.0,0.0,0.0
01/08/2016 02:00,0.0,0.0,0.0
01/08/2016 03:00,0.0,0.0,0.0
01/08/2016 04:00,0.0,0.0,0.0
01/08/2016 05:00,0.0,0.0,0.0
01/08/2016 06:00,0.005691246892758688,0.00980008669795921,0.005691246892758688
01/08/2016 07:00,0.06780305339375098,0.07005347503031041,0.06780136007423512
01/08/2016 08:00,0.1821038140328775,0.18921575599943102,0.1811784149174676
01/08/2016 09:00,0.31892403091324106,0.32534171187829775,0.3299255278076931
01/08/2016 10:00,0.4135772052100054,0.428972866248078,0.4531958019222563
01/08/2016 11:00,0.45527773826698903,0.4897367904144569,0.4781976645737237
01/08/2016 12:00,0.4556832882910342,0.5141510711939257,0.4795108338582623
01/08/2016 13:00,0.430689892237146,0.5024062070320172,0.4737764073178496
01/08/2016 14:00,0.3910340424955466,0.4689369001415615,0.45056269007511557
01/08/2016 15:00,0.33364744410352276,0.41777409763003,0.4155710889399143
01/08/2016 16:00,0.27941126667073063,0.3493673758288799,0.32522148619267266
01/08/2016 17:00,0.220108677246527,0.26362698880377133,0.20246598121092663
01/08/2016 18:00,0.15308539748982314,0.17517051727524569,0.12283593765874869
01/08/2016 19:00,0.0861027574014996,0.09383276099133697,0.06594463522510989
01/08/2016 20:00,0.026772228205284507,0.029858303022913996,0.01668851048842108
01/08/2016 21:00,0.0013004693881697924,0.0014587947629014014,0.00021335825899660658
01/08/2016 22:00,0.0,0.0,0.0
01/08/2016 23:00,0.0,0.0,0.0
02/08/2016 00:00,0.0,0.0,0.0
02/08/2016 01:00,0.0,0.0,0.0
02/08/2016 02:00,0.0,0.0,0.0
02/08/2016 03:00,0.0,0.0,0.0
02/08/2016 04:00,0.0,0.0,0.0
02/08/2016 05:00,0.0,0.0,0.0
02/08/2016 06:00,0.0017043260926990834,0.0010320782449081882,0.0017043260926990834
02/08/2016 07:00,0.015704691849714507,0.007015422754150326,0.01570299853019866
02/08/2016 08:00,0.04071925439755078,0.016287193763165557,0.04068792798650763
02/08/2016 09:00,0.07387953047636464,0.02710665880966411,0.07761922662711071
02/08/2016 10:00,0.08960708213954306,0.03971765590392782,0.11729370288338445
02/08/2016 11:00,0.09494527191324785,0.05307625356443758,0.1545238724185344
