DateTime,Most recent forecast [MW],Day-Ahead forecast [MW],Corrected Upscaled Measurement [MW]
01/01/2017 00:00,0.0,0.0,0.0
01/01/2017 01:00,0.0,0.0,0.0
01/01/2017 02:00,0.0,0.0,0.0
01/01/2017 03:00,0.0,0.0,0.0
01/01/2017 04:00,0.0,0.0,0.0
01/01/2017 05:00,0.0,0.0,0.0
01/01/2017 06:00,0.0,0.0,0.0
01/01/2017 07:00,0.0,0.0,0.0
01/01/2017 08:00,5.3339564749151644e-05,0.0002607712054402969,4.910626595953643e-05
01/01/2017 09:00,0.015878257100088732,0.019117577333902288,0.015397354357588442
01/01/2017 10:00,0.06214990619009882,0.05380268763673555,0.059128177514071484
01/01/2017 11:00,0.10201911419069487,0.07888159632617397,0.10324169088113574
01/01/2017 12:00,0.11847563990544502,0.07975280921707678,0.10539389998577613
01/01/2017 13:00,0.1057240972913661,0.06748216934549814,0.07383211752992094
01/01/2017 14:00,0.07387360385805918,0.04780833655064041,0.04950334938600234
01/01/2017 15:00,0.03479517607136326,0.023851252040450018,0.021485684676813034
01/01/2017 16:00,0.004537249642709582,0.0026195652910138917,0.00225719491462283
01/01/2017 17:00,0.0,0.0,0.0
01/01/2017 18:00,0.0,0.0,0.0
01/01/2017 19:00,0.0,0.0,0.0
01/01/2017 20:00,0.0,0.0,0.0
01/01/2017 21:00,0.0,0.0,0.0
01/01/2017 22:00,0.0,0.0,0.0
01/01/2017 23:00,0.0,0.0,0.0
02/01/2017 00:00,0.0,0.0,0.0
02/01/2017 01:00,0.0,0.0,0.0
02/01/2017 02:00,0.0,0.0,0.0
02/01/2017 03:00,0.0,0.0,0.0
02/01/2017 04:00,0.0,0.0,0.0
02/01/2017 05:00,0.0,0.0,0.0
02/01/2017 06:00,0.0,0.0,0.0
02/01/2017 07:00,0.0,0.0,0.0
02/01/2017 08:00,2.5399792737691257e-06,0.0002142049187545296,0.0
02/01/2017 09:00,0.01450074167394794,0.014524448147169786,0.012774402427542856
02/01/2017 10:00,0.09218939440120834,0.07495563502868484,0.05720287322455448
02/01/2017 11:00,0.22800039285012766,0.14517844201057986,0.11010471487885992
02/01/2017 12:00,0.28973120246005457,0.18935460819973038,0.18102516950128353
02/01/2017 13:00,0.27779329987333967,0.17896524631025673,0.19754434803812002
02/01/2017 14:00,0.22081140484560308,0.13721222034828195,0.12376811005222198
02/01/2017 15:00,0.12237789472971233,0.07192882639410995,0.05953796083690624
02/01/2017 16:00,0.017720588733329268,0.01009811093274812,0.009699334186766368
02/01/2017 17:00,0.0,0.0,0.0
02/01/2017 18:00,0.0,0.0,0.0
02/01/2017 19:00,0.0,0.0,0.0
02/01/2017 20:00,0.0,0.0,0.0
02/01/2017 21:00,0.0,0.0,0.0
02/01/2017 22:00,0.0,0.0,0.0
02/01/2017 23:00,0.0,0.0,0.0
03/01/2017 00:00,0.0,0.0,0.0
03/01/2017 01:00,0.0,0.0,0.0
03/01/2017 02:00,0.0,0.0,0.0
03/01/2017 03:00,0.0,0.0,0.0
03/01/2017 04:00,0.0,0.0,0.0
03/01/2017 05:00,0.0,0.0,0.0
03/01/2017 06:00,0.0,0.0,0.0
03/01/2017 07:00,0.0,0.0,0.0
03/01/2017 08:00,2.5399792737691257e-06,0.00021843821754414483,8.46659757923042e-07
03/01/2017 09:00,0.03404672884535929,0.017099140471013755,0.029732150718983465
03/01/2017 10:00,0.12356914500911005,0.09231300672586511,0.1066207099750066
03/01/2017 11:00,0.18749619003108933,0.14638408550586227,0.193242469808113
03/01/2017 12:00,0.1891598764554081,0.16139366969432195,0.24121421169203258
03/01/2017 13:00,0.16096695317632873,0.14798681242761058,0.18511538279180975
03/01/2017 14:00,0.11600932003061519,0.10738524373641109,0.07524434600613658
03/01/2017 15:00,0.05825527130365282,0.052145774490480155,0.031163852369631328
03/01/2017 16:00,0.007623324460339071,0.007021349372455787,0.004908086616679874
03/01/2017 17:00,0.0,0.0,0.0
03/01/2017 18:00,0.0,0.0,0.0
03/01/2017 19:00,0.0,0.0,0.0
03/01/2017 20:00,0.0,0.0,0.0
03/01/2017 21:00,0.0,0.0,0.0
03/01/2017 22:00,0.0,0.0,0.0
03/01/2017 23:00,0.0,0.0,0.0
