DateTime,Most recent forecast [MW],Day-Ahead forecast [MW],Corrected Upscaled Measurement [MW]
01/08/2017 00:00,0.0,0.0,0.0
01/08/2017 01:00,0.0,0.0,0.0
01/08/2017 02:00,0.0,0.0,0.0
01/08/2017 03:00,0.0,0.0,0.0
01/08/2017 04:00,0.0,0.0,0.0
01/08/2017 05:00,0.0,0.0,0.0
01/08/2017 06:00,0.006562459783661497,0.006562459783661497,0.009360670283597152
01/08/2017 07:00,0.046250482596062015,0.04624963593630409,0.05899863857110925
01/08/2017 08:00,0.15418182187633347,0.11625993131896044,0.0749285419164313
01/08/2017 09:00,0.23178157532901195,0.18704492038011636,0.1305854144230183
01/08/2017 10:00,0.29182160540236657,0.2519879571116033,0.2934387255399996
01/08/2017 11:00,0.3273593020814283,0.28935105222874713,0.3417448980282987
01/08/2017 12:00,0.3402056705883946,0.31415902979565014,0.2597738402454636
01/08/2017 13:00,0.34606963607176966,0.3081604454107654,0.34753097081394474
01/08/2017 14:00,0.3109400293960268,0.25135804225170855,0.49839388643921995
01/08/2017 15:00,0.2971826549895353,0.2115337072182824,0.38563065992048173
01/08/2017 16:00,0.3957507840069358,0.188479162010038,0.31533419353964737
01/08/2017 17:00,0.3339937279445133,0.1574490818821585,0.24591655998753717
01/08/2017 18:00,0.22997226342633043,0.11771195280379844,0.199678777287844
01/08/2017 19:00,0.11293171181056494,0.06854303402217571,0.11126125210818279
01/08/2017 20:00,0.031810700424684535,0.020508639316169846,0.033273728486375546
01/08/2017 21:00,0.0018262450978400015,0.0012378165660834873,0.0010786445315939554
01/08/2017 22:00,0.0,0.0,0.0
01/08/2017 23:00,0.0,0.0,0.0
02/08/2017 00:00,0.0,0.0,0.0
02/08/2017 01:00,0.0,0.0,0.0
02/08/2017 02:00,0.0,0.0,0.0
02/08/2017 03:00,0.0,0.0,0.0
02/08/2017 04:00,0.0,0.0,0.0
02/08/2017 05:00,0.0,0.0,0.0
02/08/2017 06:00,0.008003474691646516,0.008003474691646516,0.005941858181103909
02/08/2017 07:00,0.05881237342436618,0.05881152676460826,0.051009557095347435
02/08/2017 08:00,0.13842717710090152,0.15137514477881858,0.115252406207032
02/08/2017 09:00,0.22580500409783325,0.24336388081739918,0.22454263439876995
02/08/2017 10:00,0.2793765536206558,0.3033048516990768,0.3481024661505428
02/08/2017 11:00,0.3662048984346954,0.3185218675282276,0.3646191047081055
02/08/2017 12:00,0.3653421521413719,0.3078480279600918,0.3542686891674964
02/08/2017 13:00,0.3435914629603289,0.29289347665589716,0.26463620723521564
02/08/2017 14:00,0.2543272780227447,0.26672237687873795,0.22532579467484876
02/08/2017 15:00,0.2064698352061447,0.23262061514911372,0.16842941228266242
02/08/2017 16:00,0.16170524048523763,0.20045262430658561,0.14941089414043715
02/08/2017 17:00,0.11966604352508484,0.15969611687968627,0.1321212552238907
02/08/2017 18:00,0.07485742249676575,0.09859014217110655,0.07933032599787318
02/08/2017 19:00,0.036778053224419016,0.046980303307391676,0.034332053183779354
02/08/2017 20:00,0.011366407250116839,0.01473187978786093,0.007250794166852931
02/08/2017 21:00,0.0005587954402292077,0.000749293885761892,5.24929049912286e-05
