DateTime,Most recent forecast [MW],Day-Ahead forecast [MW],Corrected Upscaled Measurement [MW]
01/03/2016 00:00,0.0,0.0,0.0
01/03/2016 01:00,0.0,0.0,0.0
01/03/2016 02:00,0.0,0.0,0.0
01/03/2016 03:00,0.0,0.0,0.0
01/03/2016 04:00,0.0,0.0,0.0
01/03/2016 05:00,0.0,0.0,0.0
01/03/2016 06:00,0.0,0.0,0.0
01/03/2016 07:00,0.0053788294420850855,0.0034306653391041656,0.0053830627408747
01/03/2016 08:00,0.05090880458415459,0.03520580605395593,0.04875828879903006
01/03/2016 09:00,0.11445993267361605,0.07311245673568637,0.10197678120279871
01/03/2016 10:00,0.14666348322597686,0.08769871104518452,0.15154617004991905
01/03/2016 11:00,0.1476278286902512,0.08708149608165863,0.1531395837143302
01/03/2016 12:00,0.1360751562933913,0.0777030459431451,0.14168851048842107
01/03/2016 13:00,0.10747498967075095,0.06332083663530638,0.09931742290316244
01/03/2016 14:00,0.0711439727985153,0.04722498797743143,0.059195063634947406
01/03/2016 15:00,0.04368087023076558,0.03280213900121241,0.03497805457907463
01/03/2016 16:00,0.019479101050535425,0.018008453051023103,0.022026700262125862
01/03/2016 17:00,0.005858885524827451,0.005812319238141683,0.008849287789811634
01/03/2016 18:00,0.0002336780931867596,0.0002260581553654522,0.00016171201376330102
01/03/2016 19:00,0.0,0.0,0.0
01/03/2016 20:00,0.0,0.0,0.0
01/03/2016 21:00,0.0,0.0,0.0
01/03/2016 22:00,0.0,0.0,0.0
01/03/2016 23:00,0.0,0.0,0.0
02/03/2016 00:00,0.0,0.0,0.0
02/03/2016 01:00,0.0,0.0,0.0
02/03/2016 02:00,0.0,0.0,0.0
02/03/2016 03:00,0.0,0.0,0.0
02/03/2016 04:00,0.0,0.0,0.0
02/03/2016 05:00,0.0,0.0,0.0
02/03/2016 06:00,0.0,0.0,0.0
02/03/2016 07:00,0.0003674503349386002,0.0036491035566483102,0.0003674503349386002
02/03/2016 08:00,0.025741843279892165,0.047925175597233784,0.02600176782557454
02/03/2016 09:00,0.15345200116500382,0.12209934366935565,0.1552850195409072
02/03/2016 10:00,0.3077540487269624,0.22865824748203387,0.34803134673087727
02/03/2016 11:00,0.40854635292842667,0.3371974884684941,0.4372498120415337
02/03/2016 12:00,0.4146516164428098,0.3765104410081347,0.45749175353395777
02/03/2016 13:00,0.3524644572233624,0.3420336090057505,0.41766487852125794
02/03/2016 14:00,0.2638234138676095,0.28138229058717545,0.27486724374995763
02/03/2016 15:00,0.18439233535854346,0.1979812244732083,0.12939670412289433
02/03/2016 16:00,0.10700170686607197,0.11086162870244311,0.07504876760205637
02/03/2016 17:00,0.03777965171804198,0.040262058128272334,0.030636383340445276
02/03/2016 18:00,0.001392755301783404,0.0015239875642614755,0.0005206957511226708
02/03/2016 19:00,0.0,0.0,0.0
02/03/2016 20:00,0.0,0.0,0.0
02/03/2016 21:00,0.0,0.0,0.0
02/03/2016 22:00,0.0,0.0,0.0
02/03/2016 23:00,0.0,0.0,0.0
03/03/2016 00:00,0.0,0.0,0.0
03/03/2016 01:00,0.0,0.0,0.0
03/03/2016 02:00,0.0,0.0,0.0
03/03/2016 03:00,0.0,0.0,0.0
03/03/2016 04:00,0.0,0.0,0.0
03/03/2016 05:00,0.0,0.0,0.0
03/03/2016 06:00,0.0,0.0,0.0
03/03/2016 07:00,0.0013741287871090972,0.004343364558145205,0.0013749754468670202
