DateTime,Most recent forecast [MW],Day-Ahead forecast [MW],Corrected Upscaled Measurement [MW]
01/04/2018 00:00,0.0,0.0,0.0
01/04/2018 01:00,0.0,0.0,0.0
01/04/2018 02:00,0.0,0.0,0.0
01/04/2018 03:00,0.0,0.0,0.0
01/04/2018 04:00,0.0,0.0,0.0
01/04/2018 05:00,0.0,0.0,0.0
01/04/2018 06:00,0.0,0.0,0.0
01/04/2018 07:00,0.0030461109214763803,0.003045368872530832,0.0021652988231103724
01/04/2018 08:00,0.027271040797851025,0.0287900149893887,0.03333877502560068
01/04/2018 09:00,0.06936376723408676,0.07215016102462117,0.09223965212745432
01/04/2018 10:00,0.12393849898339294,0.12074101007702466,0.1284286371529066
01/04/2018 11:00,0.1936577076623974,0.17036850150635935,0.14014484795417104
01/04/2018 12:00,0.26106988616969173,0.2249090990041703,0.16589320431575663
01/04/2018 13:00,0.2994056187946157,0.27789658805894835,0.19255799112509459
01/04/2018 14:00,0.2382511390451314,0.31936228313619563,0.21881910330805418
01/04/2018 15:00,0.2597542333892343,0.3344043573114082,0.2142807319570799
01/04/2018 16:00,0.2017586560009498,0.3036620115462816,0.17789955625473053
01/04/2018 17:00,0.16086211246493817,0.22696976892595835,0.15282572238464848
01/04/2018 18:00,0.09464611685786795,0.12338047817634049,0.08351612472358677
01/04/2018 19:00,0.025639275166589984,0.030537540256155297,0.028069485463261157
01/04/2018 20:00,0.0004927204998441696,0.0005646992475623693,0.0002508125435953755
01/04/2018 21:00,0.0,0.0,0.0
01/04/2018 22:00,0.0,0.0,0.0
01/04/2018 23:00,0.0,0.0,0.0
02/04/2018 00:00,0.0,0.0,0.0
02/04/2018 01:00,0.0,0.0,0.0
02/04/2018 02:00,0.0,0.0,0.0
02/04/2018 03:00,0.0,0.0,0.0
02/04/2018 04:00,0.0,0.0,0.0
02/04/2018 05:00,0.0,0.0,0.0
02/04/2018 06:00,0.0,0.0,0.0
02/04/2018 07:00,0.0032004571021504572,0.0032004571021504572,0.0034104569537406686
02/04/2018 08:00,0.023784894851664413,0.02566673097757528,0.03848117421825143
02/04/2018 09:00,0.05714296314984937,0.06032486902836111,0.07787210044374528
02/04/2018 10:00,0.09528427895103962,0.09932176726376872,0.16667829210014692
02/04/2018 11:00,0.17535358632255382,0.13776064469212387,0.25922886273578605
02/04/2018 12:00,0.20386310681052522,0.1728914679212241,0.2876827295528413
02/04/2018 13:00,0.22802644662441934,0.1932562591828557,0.32297086715839773
02/04/2018 14:00,0.30804455261869074,0.1932992980216975,0.3485782342203292
02/04/2018 15:00,0.2798667280093795,0.17504340986331457,0.3196464878823407
02/04/2018 16:00,0.24020792211454267,0.1331629094255057,0.2593216188539796
02/04/2018 17:00,0.15736186758878615,0.08955937133613333,0.1353423071785815
02/04/2018 18:00,0.07777192383609623,0.045972158323563016,0.03808788827711075
02/04/2018 19:00,0.01838797287069055,0.012277941853044627,0.00691515412356599
02/04/2018 20:00,0.0003888336474673869,0.00028197859930841036,2.8197859930841038e-05
02/04/2018 21:00,0.0,0.0,0.0
02/04/2018 22:00,0.0,0.0,0.0
02/04/2018 23:00,0.0,0.0,0.0
03/04/2018 00:00,0.0,0.0,0.0
03/04/2018 01:00,0.0,0.0,0.0
03/04/2018 02:00,0.0,0.0,0.0
03/04/2018 03:00,0.0,0.0,0.0
03/04/2018 04:00,0.0,0.0,0.0
03/04/2018 05:00,0.0,0.0,0.0
03/04/2018 06:00,0.0,0.0,0.0
03/04/2018 07:00,0.007182291743963431,0.007181549695017883,0.005687805167628857
03/04/2018 08:00,0.06406108546919755,0.06161380804677876,0.07161069144120745
03/04/2018 09:00,0.15810169038749797,0.14805434766477196,0.1382726584645523
03/04/2018 10:00,0.24458378474644185,0.2397693711877235,0.21890147074101007
03/04/2018 11:00,0.27280093794986715,0.3209703032011991,0.30687359938261527
