DateTime,Most recent forecast [MW],Day-Ahead forecast [MW],Corrected Upscaled Measurement [MW]
01/05/2017 00:00,0.0,0.0,0.0
01/05/2017 01:00,0.0,0.0,0.0
01/05/2017 02:00,0.0,0.0,0.0
01/05/2017 03:00,0.0,0.0,0.0
01/05/2017 04:00,0.0,0.0,0.0
01/05/2017 05:00,0.0,0.0,0.0
01/05/2017 06:00,0.001273376275916255,0.004213825615182979,0.001273376275916255
01/05/2017 07:00,0.03179800052831568,0.038414646536484263,0.03179800052831568
01/05/2017 08:00,0.08654302047561958,0.09471498045909278,0.0863711485447612
01/05/2017 09:00,0.15869875168485292,0.1551901936480198,0.1568428734954856
01/05/2017 10:00,0.2144512967440852,0.21646380698866832,0.20846202561653762
01/05/2017 11:00,0.2553212565785463,0.25890093403504494,0.22055740691822623
01/05/2017 12:00,0.28328896836201817,0.2820968714228625,0.20368940456112544
01/05/2017 13:00,0.31066994493324934,0.2889827552340506,0.20339646028488406
01/05/2017 14:00,0.32311584337471805,0.2829130514295003,0.22846605571698533
01/05/2017 15:00,0.30949901448804173,0.2542197522334884,0.2489425219623541
01/05/2017 16:00,0.2711902004212979,0.21359955702761463,0.24446030520390952
01/05/2017 17:00,0.21616832273315315,0.16462029003176665,0.24412502793977198
01/05/2017 18:00,0.1465432575403518,0.10972117800852078,0.171569673324799
01/05/2017 19:00,0.07313023659060275,0.05480513279011642,0.08131489647044479
01/05/2017 20:00,0.016072142184653103,0.011385033764791145,0.02021146174113886
01/05/2017 21:00,2.3706473221845176e-05,1.8626514674306924e-05,3.471305007484472e-05
01/05/2017 22:00,0.0,0.0,0.0
01/05/2017 23:00,0.0,0.0,0.0
02/05/2017 00:00,0.0,0.0,0.0
02/05/2017 01:00,0.0,0.0,0.0
02/05/2017 02:00,0.0,0.0,0.0
02/05/2017 03:00,0.0,0.0,0.0
02/05/2017 04:00,0.0,0.0,0.0
02/05/2017 05:00,0.0,0.0,0.0
02/05/2017 06:00,0.006670832232675647,0.007135648439775398,0.006670832232675647
02/05/2017 07:00,0.07321490256639505,0.06084605016289733,0.07321405590663713
02/05/2017 08:00,0.1839817053759508,0.17685621685327046,0.18294116053346335
02/05/2017 09:00,0.2533637792182282,0.3126680619619477,0.22965307269759344
02/05/2017 10:00,0.30290014833478957,0.41288633084754023,0.22453840109998036
02/05/2017 11:00,0.30309826671814355,0.46467481492017687,0.22095533700445003
02/05/2017 12:00,0.27549123199154696,0.47422767696882256,0.23134046559513405
02/05/2017 13:00,0.24937347177913693,0.4382378639790299,0.21199005682780295
02/05/2017 14:00,0.21450717628810811,0.375736593989393,0.21029504399244098
02/05/2017 15:00,0.17832432487350902,0.3031575329011982,0.2178574089502096
02/05/2017 16:00,0.15022284084828533,0.23429361483076963,0.1877662744938668
02/05/2017 17:00,0.11903443534567425,0.16726186847648658,0.13840685726671137
02/05/2017 18:00,0.08011771957274161,0.10497988336415175,0.09255261143735734
02/05/2017 19:00,0.039072501168390464,0.050559980763890296,0.04129836967197014
02/05/2017 20:00,0.008523323783011263,0.010963397205345471,0.00590629847127114
02/05/2017 21:00,1.777985491638388e-05,3.386639031692168e-05,8.46659757923042e-07
02/05/2017 22:00,0.0,0.0,0.0
02/05/2017 23:00,0.0,0.0,0.0
