DateTime,Most recent forecast [MW],Day-Ahead forecast [MW],Corrected Upscaled Measurement [MW]
01/06/2018 00:00,0.0,0.0,0.0
01/06/2018 01:00,0.0,0.0,0.0
01/06/2018 02:00,0.0,0.0,0.0
01/06/2018 03:00,0.0,0.0,0.0
01/06/2018 04:00,0.0,0.0,0.0
01/06/2018 05:00,0.0012540627179768776,0.0015716596666716135,0.00010166070554013743
01/06/2018 06:00,0.02439931137857853,0.029562487941704633,0.008533562873807157
01/06/2018 07:00,0.07087309478933229,0.08369347442157284,0.021804366215995605
01/06/2018 08:00,0.06939122304507205,0.15773066591472373,0.0462674938038913
01/06/2018 09:00,0.12538994672088571,0.23842774669417194,0.07621881539306331
01/06/2018 10:00,0.183864145679049,0.3048930707469465,0.09859752749291342
01/06/2018 11:00,0.2114156809783173,0.3509609533844852,0.11910182395630815
01/06/2018 12:00,0.244976328638637,0.37299980706727415,0.12270076134221812
01/06/2018 13:00,0.25652780457398966,0.3605459996141345,0.1428763301227349
01/06/2018 14:00,0.12854513883735771,0.32930796515338145,0.17513319778572595
01/06/2018 15:00,0.13554859678544395,0.28858357697273707,0.14541413751651058
01/06/2018 16:00,0.1480550897137175,0.2409989462904973,0.1335257713598789
01/06/2018 17:00,0.13436280257045752,0.1894933289799795,0.11621673765601577
01/06/2018 18:00,0.10513052640952196,0.13448078835279975,0.07613051156854306
01/06/2018 19:00,0.06926062243065552,0.08402591234917854,0.03917498998233924
01/06/2018 20:00,0.02822160549709859,0.036834567608079426,0.015706950030424004
01/06/2018 21:00,0.002481411673914011,0.004873035425416661,0.0011464656208723528
01/06/2018 22:00,0.0,0.0,0.0
01/06/2018 23:00,0.0,0.0,0.0
02/06/2018 00:00,0.0,0.0,0.0
02/06/2018 01:00,0.0,0.0,0.0
02/06/2018 02:00,0.0,0.0,0.0
02/06/2018 03:00,0.0,0.0,0.0
02/06/2018 04:00,0.0,0.0,0.0
02/06/2018 05:00,0.001142013327199062,0.0011271723482880929,0.00012095397812439708
02/06/2018 06:00,0.021801398020213414,0.02137175168074086,0.008745046823288463
02/06/2018 07:00,0.06392900075688993,0.06499606714058859,0.0391913150591413
02/06/2018 08:00,0.09259509357237203,0.1194379721286416,0.08426188391386295
02/06/2018 09:00,0.1469627936658702,0.1766336207536249,0.14737759902643177
02/06/2018 10:00,0.20469791187426722,0.2317537584779092,0.21389412445644915
02/06/2018 11:00,0.26079607010878436,0.27829358424481676,0.2381376055564625
02/06/2018 12:00,0.30132752556358616,0.31403808195188554,0.25913165432391916
02/06/2018 13:00,0.32200026713762037,0.3361726599486502,0.27991792938662236
02/06/2018 14:00,0.30566925394399014,0.3437949867173239,0.28574301360917764
02/06/2018 15:00,0.2986264674017898,0.33601460352324836,0.31309196954631124
02/06/2018 16:00,0.2938677075139876,0.3059831406479571,0.28696665232038704
02/06/2018 17:00,0.24557887238242235,0.25801487066086876,0.2536560751547172
02/06/2018 18:00,0.18332170789985305,0.19094848696220004,0.19347293747495586
02/06/2018 19:00,0.11384143898131521,0.11339324141820395,0.12129977293302265
02/06/2018 20:00,0.0506188688205874,0.049488728276517124,0.040311066917973905
02/06/2018 21:00,0.006909959780947151,0.007257238687463825,0.00419851293391312
02/06/2018 22:00,0.0,0.0,0.0
02/06/2018 23:00,0.0,0.0,0.0
03/06/2018 00:00,0.0,0.0,0.0
03/06/2018 01:00,0.0,0.0,0.0
03/06/2018 02:00,0.0,0.0,0.0
03/06/2018 03:00,0.0,0.0,0.0
03/06/2018 04:00,0.0,0.0,0.0
03/06/2018 05:00,0.0020747688517534614,0.0022098217598432793,0.001299327703655333
03/06/2018 06:00,0.03172630266692391,0.03137457146673395,0.035353437912764726
03/06/2018 07:00,0.08820364791261631,0.08693771241151067,0.12419376382066159
03/06/2018 08:00,0.22778676481500718,0.20191893857318827,0.262467906383105
03/06/2018 09:00,0.36009631795313213,0.3432777786022766,0.39563452605333843
03/06/2018 10:00,0.48675665246879685,0.474866802214274,0.48318888113859987
03/06/2018 11:00,0.5910249180035915,0.5769890621985426,0.5512169602706994
03/06/2018 12:00,0.6605964589424318,0.6384693014351226,0.5700071236698773
03/06/2018 13:00,0.6775099805583176,0.6590062480521215,0.57111351864769
03/06/2018 14:00,0.5584370965108859,0.6447114171650762,0.5798600495688695
03/06/2018 15:00,0.5209020346982086,0.5919131505914129,0.5684977961146317
03/06/2018 16:00,0.4954022647333817,0.5021252281800507,0.5091205235897359
03/06/2018 17:00,0.377248037280539,0.38306718511152993,0.4131928882029059
03/06/2018 18:00,0.2469249491696472,0.24851367596206644,0.27560810911087696
03/06/2018 19:00,0.1219438714177587,0.12155874801501908,0.15052908089817604
03/06/2018 20:00,0.04831258069782282,0.046669684332378565,0.056363811757023485
03/06/2018 21:00,0.008365859812113206,0.008298333358068297,0.008271619596028554
03/06/2018 22:00,0.0,0.0,0.0
03/06/2018 23:00,0.0,0.0,0.0
04/06/2018 00:00,0.0,0.0,0.0
04/06/2018 01:00,0.0,0.0,0.0
04/06/2018 02:00,0.0,0.0,0.0
04/06/2018 03:00,0.0,0.0,0.0
04/06/2018 04:00,0.0,0.0,0.0
04/06/2018 05:00,0.0021259702289963046,0.0020599278728424923,0.0011175257119959631
04/06/2018 06:00,0.028652735934462235,0.02960552678054644,0.02192309404728336
04/06/2018 07:00,0.08214036597853995,0.08374096555408794,0.07971163977975987
04/06/2018 08:00,0.18020584437749512,0.17781125243021031,0.16037310220982176
04/06/2018 09:00,0.29502827206482535,0.2921186981493299,0.2698379365102922
04/06/2018 10:00,0.41092296047847315,0.41044582300648547,0.40738041881242487
04/06/2018 11:00,0.5035291847850284,0.5104265297339012,0.518402071800656
04/06/2018 12:00,0.5752853178195634,0.5846143571629985,0.5392120924296167
04/06/2018 13:00,0.6073566732461674,0.6173921431857645,0.5455788723824223
04/06/2018 14:00,0.5381034713049673,0.6133101319363025,0.5696561345186328
04/06/2018 15:00,0.5100733144358202,0.5699165936985203,0.5455944554102788
04/06/2018 16:00,0.4767946453748089,0.4952167524969947,0.4795669402353779
04/06/2018 17:00,0.37355708582538105,0.38557605259642924,0.3836667606595331
04/06/2018 18:00,0.24706148617562812,0.25444190498805297,0.26271352458408154
04/06/2018 19:00,0.12180362416705005,0.12312818153485404,0.14465576349416007
04/06/2018 20:00,0.04909544233537644,0.04769074368145323,0.054599219364509274
04/06/2018 21:00,0.008704976180228847,0.00885115982250189,0.00724536590433505
04/06/2018 22:00,0.0,0.0,0.0
04/06/2018 23:00,0.0,0.0,0.0
05/06/2018 00:00,0.0,0.0,0.0
05/06/2018 01:00,0.0,0.0,0.0
05/06/2018 02:00,0.0,0.0,0.0
05/06/2018 03:00,0.0,0.0,0.0
05/06/2018 04:00,0.0,0.0,0.0
05/06/2018 05:00,0.001618408750241166,0.0017000341342514953,0.0001766076490405307
05/06/2018 06:00,0.02583814428399697,0.026667012956174588,0.01129101675546519
05/06/2018 07:00,0.07401641412267553,0.0771159525682314,0.04450957985188703
05/06/2018 08:00,0.10122957510277378,0.14365844971134298,0.08404743176859944
05/06/2018 09:00,0.16650316854899747,0.22186447218058505,0.11641263857764057
05/06/2018 10:00,0.2506478087294638,0.31817945711699147,0.1538170997759012
05/06/2018 11:00,0.2322642881524465,0.4131676585387572,0.19016191507991864
05/06/2018 12:00,0.31353868301153137,0.49580519731081457,0.21906620560692183
05/06/2018 13:00,0.36554369926240327,0.5568943767530906,0.24417120553271693
05/06/2018 14:00,0.30635564921862246,0.5941600747985337,0.281413900060848
05/06/2018 15:00,0.32720870868642493,0.5977456553034238,0.30723200902331516
05/06/2018 16:00,0.2977352666181861,0.5394050251554592,0.3246115373770054
05/06/2018 17:00,0.2639423576379098,0.42575800299787775,0.30917395111381546
05/06/2018 18:00,0.19187975838886331,0.2744735162731334,0.2543469227230228
05/06/2018 19:00,0.1025578427153055,0.12293895905373918,0.15342158768792388
05/06/2018 20:00,0.0433512414478859,0.043465516985500365,0.0561879461569285
05/06/2018 21:00,0.008868968997195054,0.009258544693607991,0.007715824935812766
05/06/2018 22:00,0.0,0.0,0.0
05/06/2018 23:00,0.0,0.0,0.0
06/06/2018 00:00,0.0,0.0,0.0
06/06/2018 01:00,0.0,0.0,0.0
06/06/2018 02:00,0.0,0.0,0.0
06/06/2018 03:00,0.0,0.0,0.0
06/06/2018 04:00,0.0,0.0,0.0
06/06/2018 05:00,0.00288360220240127,0.002886570398183464,0.0017326842878556269
06/06/2018 06:00,0.030969412742464494,0.030430685207996317,0.03875499027915881
06/06/2018 07:00,0.0853103990739229,0.08395096540567815,0.1287781422062599
06/06/2018 08:00,0.25818479986939935,0.2177935916653062,0.27323429453406745
06/06/2018 09:00,0.41535892907496175,0.3735875098321485,0.42967156913670024
06/06/2018 10:00,0.5562295008978791,0.5123543728944361,0.5548107033139905
06/06/2018 11:00,0.6590485448420177,0.6197845089862127,0.666612249743993
06/06/2018 12:00,0.7210667695641204,0.6823422032917291,0.72401567207373
06/06/2018 13:00,0.7384166159599886,0.6994523678781851,0.7417387690892091
06/06/2018 14:00,0.7205198794912513,0.6763494160074798,0.7174329558777697
06/06/2018 15:00,0.6584430329024502,0.6133427820899066,0.651372048500319
06/06/2018 16:00,0.5467253380032947,0.5121955744200887,0.5482220507264659
06/06/2018 17:00,0.41266380730472974,0.386935486264674,0.4177290334070435
06/06/2018 18:00,0.26380285243614665,0.2518261824549947,0.28385301494486576
06/06/2018 19:00,0.12275864115997091,0.12133984357608225,0.15541398910672147
06/06/2018 20:00,0.0464819459491548,0.047494100710882885,0.06419094403466852
06/06/2018 21:00,0.009603597453288017,0.009504162894584525,0.010289992727920335
06/06/2018 22:00,0.0,0.0,0.0
06/06/2018 23:00,0.0,0.0,0.0
07/06/2018 00:00,0.0,0.0,0.0
07/06/2018 01:00,0.0,0.0,0.0
07/06/2018 02:00,0.0,0.0,0.0
07/06/2018 03:00,0.0,0.0,0.0
07/06/2018 04:00,0.0,0.0,0.0
07/06/2018 05:00,0.00270699455336074,0.0025793621347264062,0.0019130021816239
07/06/2018 06:00,0.03235704427064009,0.03271545391133999,0.024451254804766922
07/06/2018 07:00,0.0871054154732046,0.08761149285406865,0.08421068253662012
07/06/2018 08:00,0.18716403733990294,0.1838596933853757,0.1260592748697704
07/06/2018 09:00,0.2931627610157166,0.29523233552485123,0.19617770588147992
07/06/2018 10:00,0.3805011798578234,0.39009142043009154,0.344532583369199
07/06/2018 11:00,0.3960025823303305,0.4654769148573039,0.43503658301301557
07/06/2018 12:00,0.4097393924103234,0.5146532405277452,0.40987815556314094
07/06/2018 13:00,0.39566866030483366,0.528174856413529,0.40963105326427335
07/06/2018 14:00,0.39668971965390837,0.5079666374794081,0.43071934224781466
07/06/2018 15:00,0.34704367700093497,0.45172748994523676,0.36233878986657964
07/06/2018 16:00,0.289661774090619,0.3586203826004363,0.2960077766729493
07/06/2018 17:00,0.21439500749469434,0.2625050088303824,0.2220418218785711
07/06/2018 18:00,0.1428384856265119,0.16803104732788174,0.14027322242175091
07/06/2018 19:00,0.08301524168534156,0.09155770914649529,0.07071132811920273
07/06/2018 20:00,0.037413365785607215,0.03862587376263338,0.025458215223876163
07/06/2018 21:00,0.0062777340793398724,0.006672504118371648,0.0035907748475089416
