DateTime,Most recent forecast [MW],Day-Ahead forecast [MW],Corrected Upscaled Measurement [MW]
01/02/2016 00:00,0.0,0.0,0.0
01/02/2016 01:00,0.0,0.0,0.0
01/02/2016 02:00,0.0,0.0,0.0
01/02/2016 03:00,0.0,0.0,0.0
01/02/2016 04:00,0.0,0.0,0.0
01/02/2016 05:00,0.0,0.0,0.0
01/02/2016 06:00,0.0,0.0,0.0
01/02/2016 07:00,0.0,0.0,0.0
01/02/2016 08:00,0.0007543738443094304,0.0019650972981393807,0.0007374406491509694
01/02/2016 09:00,0.01352115633403098,0.017747681845582806,0.01369133494537351
01/02/2016 10:00,0.04107061819708885,0.04614973008486917,0.042389714099932946
01/02/2016 11:00,0.05896477218079234,0.07165704861181665,0.06621471968788734
01/02/2016 12:00,0.06688696753567824,0.07824575484797378,0.06818151030554256
01/02/2016 13:00,0.06774378721069635,0.06747031610888721,0.061320179627334236
01/02/2016 14:00,0.060289794701941894,0.04956092224954111,0.05077418568264483
01/02/2016 15:00,0.04094700587243208,0.03219762393405536,0.028179376722952603
01/02/2016 16:00,0.014337336340668793,0.011503566130900372,0.01004731134727274
01/02/2016 17:00,0.0010583246974038025,0.0008661329323552719,0.00021251159923868355
01/02/2016 18:00,0.0,0.0,0.0
01/02/2016 19:00,0.0,0.0,0.0
01/02/2016 20:00,0.0,0.0,0.0
01/02/2016 21:00,0.0,0.0,0.0
01/02/2016 22:00,0.0,0.0,0.0
01/02/2016 23:00,0.0,0.0,0.0
02/02/2016 00:00,0.0,0.0,0.0
02/02/2016 01:00,0.0,0.0,0.0
02/02/2016 02:00,0.0,0.0,0.0
02/02/2016 03:00,0.0,0.0,0.0
02/02/2016 04:00,0.0,0.0,0.0
02/02/2016 05:00,0.0,0.0,0.0
02/02/2016 06:00,0.0,0.0,0.0
02/02/2016 07:00,0.0,0.0,0.0
02/02/2016 08:00,0.0006485413745690501,0.0008119467078481972,0.0006485413745690501
02/02/2016 09:00,0.013391617391068755,0.006919750201505022,0.013644768658687743
02/02/2016 10:00,0.035838260893124446,0.015822377556065807,0.040605801989989095
02/02/2016 11:00,0.05394407981630869,0.030171567133345525,0.04984539992820325
02/02/2016 12:00,0.06136335927498831,0.05348603688727233,0.04888190112368683
02/02/2016 13:00,0.056022629522009766,0.0708688083771903,0.055352921653492634
02/02/2016 14:00,0.04882602157966391,0.07477360318073137,0.07069270314754232
02/02/2016 15:00,0.0383206673033548,0.05989186461571806,0.07292788490845914
02/02/2016 16:00,0.01827176423573717,0.0268416543054342,0.0450888654081916
02/02/2016 17:00,0.001899057837021383,0.002219941885274216,0.0039132614011203
02/02/2016 18:00,0.0,0.0,0.0
02/02/2016 19:00,0.0,0.0,0.0
02/02/2016 20:00,0.0,0.0,0.0
02/02/2016 21:00,0.0,0.0,0.0
02/02/2016 22:00,0.0,0.0,0.0
02/02/2016 23:00,0.0,0.0,0.0
03/02/2016 00:00,0.0,0.0,0.0
03/02/2016 01:00,0.0,0.0,0.0
03/02/2016 02:00,0.0,0.0,0.0
03/02/2016 03:00,0.0,0.0,0.0
03/02/2016 04:00,0.0,0.0,0.0
03/02/2016 05:00,0.0,0.0,0.0
03/02/2016 06:00,0.0,0.0,0.0
03/02/2016 07:00,0.0,0.0,0.0
03/02/2016 08:00,0.004342517898387282,0.015642039027628202,0.004328971342260513
03/02/2016 09:00,0.06616307344265404,0.1263190959028441,0.07265187382737623
03/02/2016 10:00,0.1970922317273891,0.2427254993599252,0.24445776522463578
03/02/2016 11:00,0.3364702077364382,0.32560840970204347,0.37479087503979297
03/02/2016 12:00,0.3197749239699537,0.3234451940205501,0.3070504744681283
03/02/2016 13:00,0.2449081882158508,0.2555591679705227,0.21276305718678665
03/02/2016 14:00,0.16894418141547965,0.18358716192875865,0.12760009211658166
03/02/2016 15:00,0.11264130751359736,0.12332530699882821,0.08844969825046227
03/02/2016 16:00,0.05159036568928263,0.056632224547714355,0.0353294183786127
