DateTime,Most recent forecast [MW],Day-Ahead forecast [MW],Corrected Upscaled Measurement [MW]
01/07/2017 00:00,0.0,0.0,0.0
01/07/2017 01:00,0.0,0.0,0.0
01/07/2017 02:00,0.0,0.0,0.0
01/07/2017 03:00,0.0,0.0,0.0
01/07/2017 04:00,0.0,0.0,0.0
01/07/2017 05:00,0.00029209761648344947,0.00029209761648344947,7.619937821307378e-06
01/07/2017 06:00,0.0047954808688761095,0.0047954808688761095,0.0023952004551642857
01/07/2017 07:00,0.014076565135228494,0.014076565135228494,0.013973272644761886
01/07/2017 08:00,0.01500704420918592,0.026032247576859773,0.03432527990571597
01/07/2017 09:00,0.028514653987090133,0.040608341969262864,0.07003654183515196
01/07/2017 10:00,0.05622159456512168,0.06874623236407724,0.11969313663733837
01/07/2017 11:00,0.14699622051084063,0.10126897364517504,0.12874562276905155
01/07/2017 12:00,0.17378030195273605,0.13262501777985491,0.11742916844465215
01/07/2017 13:00,0.20998516652104116,0.17380993504426334,0.1319561565710957
01/07/2017 14:00,0.17068237389849564,0.21396277406376363,0.15124221919682468
01/07/2017 15:00,0.19886175062144823,0.24370339138032632,0.15017627456159957
01/07/2017 16:00,0.15887231693522713,0.2545643427549631,0.16206845752138663
01/07/2017 17:00,0.15249442897879287,0.23995861527103274,0.17585038506085787
01/07/2017 18:00,0.12443781792073909,0.19295375883066126,0.15573459587236435
01/07/2017 19:00,0.07513343357784867,0.11558175685286406,0.10199202107844134
01/07/2017 20:00,0.03177768069412553,0.04827061277846639,0.05324304553674842
01/07/2017 21:00,0.007197454602103779,0.0096857876306396,0.00970526080507183
01/07/2017 22:00,0.0,0.0,0.0
01/07/2017 23:00,0.0,0.0,0.0
02/07/2017 00:00,0.0,0.0,0.0
02/07/2017 01:00,0.0,0.0,0.0
02/07/2017 02:00,0.0,0.0,0.0
02/07/2017 03:00,0.0,0.0,0.0
02/07/2017 04:00,0.0,0.0,0.0
02/07/2017 05:00,0.0006756344868225875,0.0006756344868225875,9.397923312945766e-05
02/07/2017 06:00,0.013582962496359362,0.013592275753696514,0.014109584865787495
02/07/2017 07:00,0.04784304960071526,0.04788199594957971,0.06451886019276748
02/07/2017 08:00,0.09704329479338115,0.08968751481654576,0.1273774206002479
02/07/2017 09:00,0.1296625552868822,0.12559858844885158,0.15779705904266486
02/07/2017 10:00,0.16019564613686083,0.15624089840760233,0.16156554162518033
02/07/2017 11:00,0.18331792412573913,0.18040287457921012,0.1899828297401093
02/07/2017 12:00,0.22353426262708362,0.20246005459262115,0.21772787000724736
02/07/2017 13:00,0.2916234870190126,0.24752267354831717,0.26831917718218085
02/07/2017 14:00,0.3180578979808858,0.29560871449955634,0.3086616679874559
02/07/2017 15:00,0.35879408557359505,0.33067143505442326,0.36727846300774186
02/07/2017 16:00,0.3553558002966695,0.3338125427563177,0.4120997839324298
02/07/2017 17:00,0.3269410521610143,0.3047534865448831,0.4002245341678012
02/07/2017 18:00,0.2517000927939095,0.23376868578085735,0.3210085072372476
02/07/2017 19:00,0.13754241765387193,0.13121109598412342,0.18598998232174424
02/07/2017 20:00,0.054845772458496735,0.05329892508077134,0.063402115972067
02/07/2017 21:00,0.011909962814703433,0.011060763077506619,0.010151450497497272
02/07/2017 22:00,0.0,0.0,0.0
02/07/2017 23:00,0.0,0.0,0.0
03/07/2017 00:00,0.0,0.0,0.0
03/07/2017 01:00,0.0,0.0,0.0
03/07/2017 02:00,0.0,0.0,0.0
03/07/2017 03:00,0.0,0.0,0.0
03/07/2017 04:00,0.0,0.0,0.0
03/07/2017 05:00,0.0017889920684913876,0.0017889920684913876,0.0011641571671441827
03/07/2017 06:00,0.028746638760761046,0.028746638760761046,0.033231395498479394
03/07/2017 07:00,0.10301647938552821,0.10301647938552821,0.12755267917013796
03/07/2017 08:00,0.24623998401506375,0.22344536335250167,0.28324832869363786
03/07/2017 09:00,0.3656969025799416,0.3414900534411639,0.42837766443825814
03/07/2017 10:00,0.4529079376045625,0.4224146397632062,0.5147183332317341
03/07/2017 11:00,0.5746626907524434,0.47206954124587674,0.5366747607339524
03/07/2017 12:00,0.5980855329553844,0.4997366888152859,0.48119484011677127
03/07/2017 13:00,0.5979043477671888,0.514467721943389,0.5190362979971416
03/07/2017 14:00,0.5246039325652435,0.5083895515412593,0.5411984638205352
03/07/2017 15:00,0.49204817155358677,0.4802279546732232,0.5282682759975346
03/07/2017 16:00,0.46638591429093934,0.4222613943470221,0.4711272089353084
03/07/2017 17:00,0.3838247346568318,0.3395766023882578,0.41361615155886994
03/07/2017 18:00,0.27386733857585055,0.23928128746469426,0.29628180900710516
03/07/2017 19:00,0.14545445309166277,0.13588889114664823,0.15146235073388467
03/07/2017 20:00,0.05878951361090227,0.05698443500701034,0.059738619199534
03/07/2017 21:00,0.012754929253110628,0.011333387519557838,0.01166697146417952
03/07/2017 22:00,0.0,0.0,0.0
03/07/2017 23:00,0.0,0.0,0.0
04/07/2017 00:00,0.0,0.0,0.0
04/07/2017 01:00,0.0,0.0,0.0
04/07/2017 02:00,0.0,0.0,0.0
04/07/2017 03:00,0.0,0.0,0.0
04/07/2017 04:00,0.0,0.0,0.0
04/07/2017 05:00,0.0013588889114664823,0.0013588889114664823,0.00011345240756168763
04/07/2017 06:00,0.02981004341671238,0.02981004341671238,0.012406952092604256
04/07/2017 07:00,0.1019098950819228,0.1019098950819228,0.05032460935118769
04/07/2017 08:00,0.15637805728838586,0.20262599990517408,0.10918270240248172
04/07/2017 09:00,0.2581321669748508,0.30786919445403993,0.19355912055757624
04/07/2017 10:00,0.3410396304499489,0.3874966980269441,0.27978379696421674
04/07/2017 11:00,0.36571806907388965,0.44544971179701837,0.3216782151057647
04/07/2017 12:00,0.4224264929998171,0.48467884502062464,0.42517729055330905
04/07/2017 13:00,0.4454801915483036,0.490714682434858,0.5662917657258583
04/07/2017 14:00,0.5395042976449311,0.47158017190579715,0.6593405197813585
04/07/2017 15:00,0.50525860375646,0.4357021180040504,0.6224354675932511
04/07/2017 16:00,0.5302384532542214,0.3878971680924417,0.5160738355041689
04/07/2017 17:00,0.41944201735313835,0.323875297177575,0.4183303530909854
04/07/2017 18:00,0.2852642255772526,0.2337085729380448,0.2967169921226776
04/07/2017 19:00,0.15505980804529967,0.13703611511863395,0.14862265390581078
04/07/2017 20:00,0.06324294393757747,0.06010098957592506,0.06351810835890245
04/07/2017 21:00,0.011655964887326517,0.011123415899592926,0.014959631262742228
04/07/2017 22:00,0.0,0.0,0.0
04/07/2017 23:00,0.0,0.0,0.0
05/07/2017 00:00,0.0,0.0,0.0
05/07/2017 01:00,0.0,0.0,0.0
05/07/2017 02:00,0.0,0.0,0.0
05/07/2017 03:00,0.0,0.0,0.0
05/07/2017 04:00,0.0,0.0,0.0
05/07/2017 05:00,0.0016958594951198528,0.0016958594951198528,0.0007120408564132783
05/07/2017 06:00,0.030953034089908495,0.030951340770392643,0.029407880031698936
05/07/2017 07:00,0.11320094961358447,0.11320094961358447,0.12041025745229916
05/07/2017 08:00,0.2720495600755898,0.2578536159144941,0.2643449562784901
