DateTime,Most recent forecast [MW],Day-Ahead forecast [MW],Corrected Upscaled Measurement [MW]
01/05/2016 00:00,0.0,0.0,0.0
01/05/2016 01:00,0.0,0.0,0.0
01/05/2016 02:00,0.0,0.0,0.0
01/05/2016 03:00,0.0,0.0,0.0
01/05/2016 04:00,0.0,0.0,0.0
01/05/2016 05:00,0.0,0.0,0.0
01/05/2016 06:00,0.005358509607894933,0.007597924667601379,0.005361896246926625
01/05/2016 07:00,0.06903409668177107,0.06693776712115362,0.06907812298918307
01/05/2016 08:00,0.2009843266345613,0.20509739973855143,0.2011570452251776
01/05/2016 09:00,0.33119213080554594,0.3667933269664519,0.3277326790346724
01/05/2016 10:00,0.45704302386225865,0.49239191541530347,0.4652547768543542
01/05/2016 11:00,0.5587285541083318,0.5753425585380556,0.6613640366027946
01/05/2016 12:00,0.6383738375361523,0.6167247475260601,0.7586113763978352
01/05/2016 13:00,0.6904213994947134,0.6534147481356551,0.7893815319800322
01/05/2016 14:00,0.6958967481492017,0.6694386307141066,0.7713053461483753
01/05/2016 15:00,0.6538270714377638,0.6386117489281288,0.7035962719877539
01/05/2016 16:00,0.5561030621990124,0.5350026077120543,0.6029106469157878
01/05/2016 17:00,0.41000853433035983,0.38844411029605996,0.45270558592241883
01/05/2016 18:00,0.2323005777606188,0.22099005005452485,0.27074401072887244
01/05/2016 19:00,0.07762007328686864,0.07732289571183765,0.1074478965584974
01/05/2016 20:00,0.018851726169914453,0.01799405983513841,0.01880007992468115
01/05/2016 21:00,5.418622450707469e-05,5.503288426499773e-05,9.313257337153462e-06
01/05/2016 22:00,0.0,0.0,0.0
01/05/2016 23:00,0.0,0.0,0.0
02/05/2016 00:00,0.0,0.0,0.0
02/05/2016 01:00,0.0,0.0,0.0
02/05/2016 02:00,0.0,0.0,0.0
02/05/2016 03:00,0.0,0.0,0.0
02/05/2016 04:00,0.0,0.0,0.0
02/05/2016 05:00,0.0,0.0,0.0
02/05/2016 06:00,0.011571298911534215,0.009208271527171004,0.011560292334681217
02/05/2016 07:00,0.09739719857219296,0.07471772363670845,0.09736671882090775
02/05/2016 08:00,0.25320799382277037,0.22791318689506157,0.2529793956881312
02/05/2016 09:00,0.4243848170198931,0.404296967603411,0.4226610177527618
02/05/2016 10:00,0.5675380488895211,0.5475475653452,0.5751723799267131
02/05/2016 11:00,0.6602286658674198,0.6422041262809961,0.6790456789872594
02/05/2016 12:00,0.6991462283001104,0.6766834982626541,0.7219154491699347
02/05/2016 13:00,0.683726014129058,0.6551563272577029,0.711625146472138
02/05/2016 14:00,0.6203264381362648,0.5938666273816539,0.6390714851766809
02/05/2016 15:00,0.5169035620669336,0.4930438434289042,0.5294654528952377
02/05/2016 16:00,0.3960090152331023,0.3641974681486599,0.399818984143756
02/05/2016 17:00,0.26961879991059273,0.23690302020468845,0.2616187118579779
02/05/2016 18:00,0.15017119460305203,0.1306184341535773,0.15238690318953665
02/05/2016 19:00,0.06208894668752836,0.0550760639126518,0.07063259030472978
02/05/2016 20:00,0.01246621827565887,0.010800838531824246,0.013654081916024897
02/05/2016 21:00,1.0159917095076503e-05,2.0319834190153006e-05,7.619937821307378e-06
02/05/2016 22:00,0.0,0.0,0.0
02/05/2016 23:00,0.0,0.0,0.0
03/05/2016 00:00,0.0,0.0,0.0
03/05/2016 01:00,0.0,0.0,0.0
03/05/2016 02:00,0.0,0.0,0.0
03/05/2016 03:00,0.0,0.0,0.0
03/05/2016 04:00,0.0,0.0,0.0
03/05/2016 05:00,0.0,0.0,0.0
03/05/2016 06:00,0.006919750201505022,0.00895935355834163,0.006919750201505022
03/05/2016 07:00,0.07253334146126701,0.07026006001124364,0.07253334146126701
03/05/2016 08:00,0.20743248735090322,0.20764330563062605,0.20737576114712236
03/05/2016 09:00,0.36522446643502054,0.36781185865523336,0.36545391122941767
03/05/2016 10:00,0.5171211536247197,0.5095579420071932,0.520957368987869
03/05/2016 11:00,0.6360480631811377,0.6159754536402983,0.6293569111142719
03/05/2016 12:00,0.7122008751075257,0.6896196127039603,0.6837548005608274
03/05/2016 13:00,0.7427390459160519,0.7280986053820467,0.7189749998306679
03/05/2016 14:00,0.7292678425077384,0.7190300327149329,0.7000403010044771
03/05/2016 15:00,0.6744567830993166,0.6647633755308556,0.6724620527096499
03/05/2016 16:00,0.5685235608477434,0.5577709819221208,0.5938928738341495
03/05/2016 17:00,0.4190271540717561,0.40853703967108956,0.4533583605957775
03/05/2016 18:00,0.23671929503721914,0.2313015192462696,0.2744498404893016
03/05/2016 19:00,0.07831094764933384,0.07962750357290417,0.11390960383096607
03/05/2016 20:00,0.02052641917108623,0.020285967799836088,0.02022331497774978
03/05/2016 21:00,0.000141392179573148,0.00013885220029937888,8.46659757923042e-06
03/05/2016 22:00,0.0,0.0,0.0
03/05/2016 23:00,0.0,0.0,0.0
04/05/2016 00:00,0.0,0.0,0.0
04/05/2016 01:00,0.0,0.0,0.0
04/05/2016 02:00,0.0,0.0,0.0
04/05/2016 03:00,0.0,0.0,0.0
04/05/2016 04:00,0.0,0.0,0.0
04/05/2016 05:00,0.0,0.0,0.0
04/05/2016 06:00,0.01283620858987124,0.010982023720019779,0.01283620858987124
04/05/2016 07:00,0.10165081719599835,0.07847265966309715,0.10165081719599835
04/05/2016 08:00,0.2670796672965815,0.23795965158257637,0.2666461775005249
04/05/2016 09:00,0.45392985593237556,0.4224324196181225,0.4519926984062476
04/05/2016 10:00,0.6092055622159456,0.5730963702002858,0.604591266535265
04/05/2016 11:00,0.7164815868435847,0.6738480347333698,0.7045868639045237
04/05/2016 12:00,0.766105161915212,0.7135140443920643,0.7254993599252229
04/05/2016 13:00,0.7611962286387742,0.6929588387892087,0.6970050257723229
04/05/2016 14:00,0.7108462194948488,0.6273799605795216,0.6509221818083297
04/05/2016 15:00,0.6265620872533679,0.5335023266210147,0.6012418805329215
04/05/2016 16:00,0.5191387438278503,0.440778689912557,0.5501755972337933
04/05/2016 17:00,0.3876135370735374,0.3325027601108108,0.43639045238724183
04/05/2016 18:00,0.22787762718522883,0.20514735266426892,0.27388935172955653
04/05/2016 19:00,0.08309288196208318,0.08479805471454019,0.11316200326472
04/05/2016 20:00,0.02110807442477936,0.020293587737657392,0.020085309437208324
04/05/2016 21:00,0.00020319834190153007,0.0001735652503742236,0.00010329249046661112
04/05/2016 22:00,0.0,0.0,0.0
04/05/2016 23:00,0.0,0.0,0.0
05/05/2016 00:00,0.0,0.0,0.0
05/05/2016 01:00,0.0,0.0,0.0
05/05/2016 02:00,0.0,0.0,0.0
05/05/2016 03:00,0.0,0.0,0.0
05/05/2016 04:00,0.0,0.0,0.0
05/05/2016 05:00,0.0,0.0,0.0
05/05/2016 06:00,0.014080798434018112,0.012029341840570579,0.014080798434018112
05/05/2016 07:00,0.10496887678729874,0.08032769119270652,0.10496718346778289
05/05/2016 08:00,0.27352613469340753,0.24581750079586018,0.2729368595018931
05/05/2016 09:00,0.46137368852403493,0.4376172623764723,0.4605642817954605
05/05/2016 10:00,0.6230399826604082,0.6012596603878378,0.6186017922093755
05/05/2016 11:00,0.7362849585814046,0.7190368059929965,0.7298046247942616
05/05/2016 12:00,0.7946858553634201,0.7810351600864269,0.7914456884698488
05/05/2016 13:00,0.8119992007531885,0.8022617668773157,0.8060421026964419
05/05/2016 14:00,0.7867323335974912,0.779757550511721,0.7855038302887448
05/05/2016 15:00,0.7206903325002201,0.7163766010336021,0.7195295619721076
05/05/2016 16:00,0.6015018050786038,0.5993292761397733,0.6106110174140978
05/05/2016 17:00,0.44031218038594133,0.4394951537195456,0.46196889033385485
05/05/2016 18:00,0.24656425470234827,0.24628993694078122,0.2760271676183122
05/05/2016 19:00,0.08062740874701128,0.08055374934807198,0.10919116900006096
05/05/2016 20:00,0.02204702009631601,0.022064799951232398,0.02203516685970509
05/05/2016 21:00,0.00031495742994737164,0.0003166507494632177,0.00015070543691030148
05/05/2016 22:00,0.0,0.0,0.0
05/05/2016 23:00,0.0,0.0,0.0
06/05/2016 00:00,0.0,0.0,0.0
06/05/2016 01:00,0.0,0.0,0.0
06/05/2016 02:00,0.0,0.0,0.0
06/05/2016 03:00,0.0,0.0,0.0
06/05/2016 04:00,0.0,0.0,0.0
06/05/2016 05:00,0.0,0.0,0.0
06/05/2016 06:00,0.017536863565859966,0.012749002634805164,0.017536863565859966
06/05/2016 07:00,0.10793980587785068,0.08079081408029043,0.10796351235107254
06/05/2016 08:00,0.2631105263514383,0.2425223010180237,0.26260676379547404
06/05/2016 09:00,0.43931904848989767,0.4289584730321933,0.4361483076964758
06/05/2016 10:00,0.5976266433665901,0.5895020963295606,0.5805291962150921
06/05/2016 11:00,0.7124980526825567,0.705828913769397,0.671304668820569
06/05/2016 12:00,0.7726100488353347,0.7669289618596713,0.7285177019622187
06/05/2016 13:00,0.78989206781406,0.7852066527137138,0.7438413969208678
06/05/2016 14:00,0.7675597233793238,0.7627210628627936,0.716103129931793
06/05/2016 15:00,0.7042752931136081,0.6975756744491631,0.6587622511666972
06/05/2016 16:00,0.5893124445437858,0.578451493169149,0.5641658030737136
06/05/2016 17:00,0.4333162308062232,0.421140416827532,0.43218763334891186
06/05/2016 18:00,0.24494459458544152,0.23752108182797227,0.26961879991059273
06/05/2016 19:00,0.0816603336516774,0.08323427414165632,0.11847987320423466
06/05/2016 20:00,0.022682861574516214,0.022510142983899917,0.02568088377732171
06/05/2016 21:00,0.0004097833228347523,0.0003877701691287532,9.736587216114982e-05
06/05/2016 22:00,0.0,0.0,0.0
06/05/2016 23:00,0.0,0.0,0.0
07/05/2016 00:00,0.0,0.0,0.0
07/05/2016 01:00,0.0,0.0,0.0
07/05/2016 02:00,0.0,0.0,0.0
07/05/2016 03:00,0.0,0.0,0.0
07/05/2016 04:00,0.0,0.0,0.0
07/05/2016 05:00,0.0,0.0,0.0
07/05/2016 06:00,0.014818239083169081,0.013495756541293287,0.014818239083169081
07/05/2016 07:00,0.10155260466407925,0.0829100034543718,0.10155260466407925
07/05/2016 08:00,0.25622210256097644,0.24006106110174139,0.25599604440561097
07/05/2016 09:00,0.42751068484614496,0.4176741917785951,0.4281109666145124
07/05/2016 10:00,0.570200793828189,0.5729930777098192,0.5713082247915523
07/05/2016 11:00,0.6819090822885551,0.6865445444631838,0.6746582881217023
07/05/2016 12:00,0.7400923875127845,0.7435442193458368,0.7312388664241832
07/05/2016 13:00,0.7397469503315519,0.7492363128983534,0.7283847763802248
07/05/2016 14:00,0.6945657990097467,0.7131271208826936,0.667982375930479
07/05/2016 15:00,0.6068205216778764,0.6364722397198572,0.5967850635672146
07/05/2016 16:00,0.48591073496840265,0.5204874728222217,0.49356623249954273
07/05/2016 17:00,0.3489321927133074,0.37709632956061745,0.33878328219508397
07/05/2016 18:00,0.20630134991431803,0.2209104640372801,0.18511114949302013
07/05/2016 19:00,0.08698667018877126,0.0881279675424515,0.08353145171668731
07/05/2016 20:00,0.022251065097975465,0.023413528945603803,0.019834698148863104
07/05/2016 21:00,0.0004258698582352901,0.00046481620709975006,0.00018880512601683835
07/05/2016 22:00,0.0,0.0,0.0
07/05/2016 23:00,0.0,0.0,0.0
08/05/2016 00:00,0.0,0.0,0.0
08/05/2016 01:00,0.0,0.0,0.0
08/05/2016 02:00,0.0,0.0,0.0
08/05/2016 03:00,0.0,0.0,0.0
08/05/2016 04:00,0.0,0.0,0.0
08/05/2016 05:00,0.0,0.0,0.0
08/05/2016 06:00,0.02015727551663178,0.014079105114502267,0.02015727551663178
08/05/2016 07:00,0.10322729766525104,0.08362289097054301,0.10322729766525104
08/05/2016 08:00,0.24542973062673143,0.2338779048896294,0.2450842934454988
08/05/2016 09:00,0.42352715068511704,0.40709009814479913,0.42133853521088593
08/05/2016 10:00,0.5780891227927579,0.5637958127595012,0.5710313670507116
08/05/2016 11:00,0.6922129315424785,0.6826736160499596,0.6762263019933756
08/05/2016 12:00,0.7535491977052133,0.7487181571265046,0.739074702483761
08/05/2016 13:00,0.7650637704129666,0.7670644274209388,0.752738944316881
08/05/2016 14:00,0.7341886290207872,0.7436111054667126,0.7259701027506282
08/05/2016 15:00,0.6671026964419969,0.6815306253767636,0.6601964927966187
08/05/2016 16:00,0.5628280806561952,0.5680587446406437,0.5620076673507677
08/05/2016 17:00,0.41968670202317815,0.4159817189225069,0.42993467173307864
08/05/2016 18:00,0.24310988289002228,0.23928382744396803,0.2670356409891695
08/05/2016 19:00,0.08504781934312748,0.08561931467972554,0.11427282086711506
08/05/2016 20:00,0.025078908689438423,0.024769031218038595,0.024705531736194365
08/05/2016 21:00,0.0006349948184422814,0.0006282215403788971,0.0003454371812326011
08/05/2016 22:00,0.0,0.0,0.0
08/05/2016 23:00,0.0,0.0,0.0
09/05/2016 00:00,0.0,0.0,0.0
09/05/2016 01:00,0.0,0.0,0.0
09/05/2016 02:00,0.0,0.0,0.0
09/05/2016 03:00,0.0,0.0,0.0
09/05/2016 04:00,0.0,0.0,0.0
09/05/2016 05:00,0.0,0.0,0.0
09/05/2016 06:00,0.016391332913390094,0.015481173673622822,0.016391332913390094
09/05/2016 07:00,0.10376661993104802,0.08544744274886716,0.10376661993104802
09/05/2016 08:00,0.2627422293567418,0.2441174080019507,0.26242219196824684
09/05/2016 09:00,0.4319234755044399,0.4211395701677741,0.43032328856196533
09/05/2016 10:00,0.5688427515764805,0.5651233752599245,0.5554231944134003
09/05/2016 11:00,0.6543443805498547,0.6589011033669965,0.6578470119683822
09/05/2016 12:00,0.6852643949092041,0.6889930844830973,0.708269833851489
09/05/2016 13:00,0.665034306653391,0.647551629312038,0.6589959292598838
09/05/2016 14:00,0.6100556086129004,0.5560014630280616,0.5622574319793551
09/05/2016 15:00,0.5379210438976151,0.44293936561477654,0.5053669762054741
09/05/2016 16:00,0.4349172644084558,0.32353493995488997,0.3447175204383665
09/05/2016 17:00,0.3107986372164536,0.2137375625681561,0.26610685523472793
09/05/2016 18:00,0.19238311015382115,0.12615569056956494,0.12349971890896035
09/05/2016 19:00,0.09396399325381503,0.06272563482548649,0.04660099973584215
09/05/2016 20:00,0.02544466570486118,0.015162829604643758,0.009098205758641007
09/05/2016 21:00,0.0005757286353876685,0.0002666978237457582,3.3019730558998635e-05
09/05/2016 22:00,0.0,0.0,0.0
09/05/2016 23:00,0.0,0.0,0.0
10/05/2016 00:00,0.0,0.0,0.0
10/05/2016 01:00,0.0,0.0,0.0
10/05/2016 02:00,0.0,0.0,0.0
10/05/2016 03:00,0.0,0.0,0.0
10/05/2016 04:00,0.0,0.0,0.0
10/05/2016 05:00,0.0,0.0,0.0
10/05/2016 06:00,0.0036143905065734658,0.0053491963505577795,0.0036220104443947737
10/05/2016 07:00,0.026236292578519223,0.027377589932199485,0.026292172122542142
10/05/2016 08:00,0.07588865408191602,0.06273833472185533,0.07610285900067056
10/05/2016 09:00,0.12026801861296811,0.10417978989291447,0.12165146065741438
10/05/2016 10:00,0.15996450802294784,0.14315492518914377,0.19874829821388657
10/05/2016 11:00,0.2039086894384275,0.17100664458578016,0.23267988133216833
10/05/2016 12:00,0.24990686742662846,0.19038922642391237,0.309419428470797
10/05/2016 13:00,0.26622030764228966,0.20651301485379878,0.35390039217279984
10/05/2016 14:00,0.2576089312444544,0.21387302812942377,0.3064180196289598
10/05/2016 15:00,0.24409624150800263,0.22065138615135566,0.31947097311685935
10/05/2016 16:00,0.2123922202128164,0.2163647477969913,0.269616259931319
10/05/2016 17:00,0.1666361869153814,0.17893137991993985,0.2008700275672417
10/05/2016 18:00,0.11551910403077778,0.12444035790001286,0.11046962523452475
10/05/2016 19:00,0.06094934265336394,0.06881904510325862,0.056451039359518826
10/05/2016 20:00,0.016071295524895182,0.01854692865706216,0.014739499725682238
10/05/2016 21:00,0.00036237037639106197,0.00046820284613144223,0.00015917203448953188
10/05/2016 22:00,0.0,0.0,0.0
10/05/2016 23:00,0.0,0.0,0.0
11/05/2016 00:00,0.0,0.0,0.0
11/05/2016 01:00,0.0,0.0,0.0
11/05/2016 02:00,0.0,0.0,0.0
11/05/2016 03:00,0.0,0.0,0.0
11/05/2016 04:00,0.0,0.0,0.0
11/05/2016 05:00,0.0,8.46659757923042e-07,0.0
11/05/2016 06:00,0.014631127276668088,0.015774117949864195,0.014609960782720012
11/05/2016 07:00,0.08688337769830465,0.08472693529487466,0.08685120462750356
11/05/2016 08:00,0.2052540317937672,0.1991707814330902,0.20500088052614823
11/05/2016 09:00,0.3575994486551656,0.33243756730945073,0.3587246594734454
11/05/2016 10:00,0.49137253706676415,0.46491695961094287,0.5250628221540379
11/05/2016 11:00,0.5878993694078123,0.5493670371649767,0.6372020604311868
11/05/2016 12:00,0.6302950101260506,0.5746694640305068,0.6277237044412384
11/05/2016 13:00,0.5889712406613428,0.5412458767669789,0.6042415960552429
11/05/2016 14:00,0.5147081733146391,0.47913153028671285,0.5549067319610671
11/05/2016 15:00,0.44526513996979117,0.3804321690068342,0.5379049573622146
11/05/2016 16:00,0.35629051266941664,0.2853455049140132,0.4704634276850967
11/05/2016 17:00,0.25785276925473616,0.21942965612067272,0.3394402901672322
11/05/2016 18:00,0.16393618894736484,0.15621295863559084,0.1835329757042516
11/05/2016 19:00,0.08260435928176159,0.08643041472781582,0.07766155961500687
11/05/2016 20:00,0.02315699103895312,0.024258495384010998,0.019231876401221898
11/05/2016 21:00,0.0006426147562635889,0.0006951076612548175,0.00020404500165945312
11/05/2016 22:00,0.0,0.0,0.0
11/05/2016 23:00,0.0,0.0,0.0
12/05/2016 00:00,0.0,0.0,0.0
12/05/2016 01:00,0.0,0.0,0.0
12/05/2016 02:00,0.0,0.0,0.0
12/05/2016 03:00,0.0,0.0,0.0
12/05/2016 04:00,0.0,0.0,0.0
12/05/2016 05:00,0.0,1.0159917095076503e-05,0.0
12/05/2016 06:00,0.022501676386320685,0.016891708830322608,0.022501676386320685
12/05/2016 07:00,0.10363877430760166,0.08738121363596339,0.10363877430760166
12/05/2016 08:00,0.23960471149222087,0.20265309301742762,0.23968853080825528
12/05/2016 09:00,0.3924505042705518,0.330784040802227,0.39271635543453964
12/05/2016 10:00,0.5251974410555477,0.4454175387262173,0.5366171878704136
12/05/2016 11:00,0.608629833580558,0.5097941600796537,0.6376101504345056
12/05/2016 12:00,0.6369192760720405,0.515269508734142,0.6746083351959847
12/05/2016 13:00,0.6164766762169887,0.4979214502942989,0.6369827755538847
12/05/2016 14:00,0.5657956231077155,0.4816240966140383,0.5722082241142246
12/05/2016 15:00,0.5029709290905519,0.437829773975711,0.4765720778385115
12/05/2016 16:00,0.42201332303795064,0.3747553153299602,0.41852169819627605
12/05/2016 17:00,0.31708508591903223,0.28939338521664326,0.3244628790495736
12/05/2016 18:00,0.20539457731358243,0.19042901943253474,0.21543680870230766
12/05/2016 19:00,0.10118684764865653,0.09889493968395884,0.09404611925033357
12/05/2016 20:00,0.030097061074648296,0.029010796605233032,0.02289452651399698
12/05/2016 21:00,0.0011235174987638766,0.000990591916769959,0.0005706486768401303
12/05/2016 22:00,0.0,0.0,0.0
12/05/2016 23:00,0.0,0.0,0.0
13/05/2016 00:00,0.0,0.0,0.0
13/05/2016 01:00,0.0,0.0,0.0
13/05/2016 02:00,0.0,0.0,0.0
13/05/2016 03:00,0.0,0.0,0.0
13/05/2016 04:00,0.0,0.0,0.0
13/05/2016 05:00,0.0,4.23329878961521e-05,0.0
13/05/2016 06:00,0.018879665941925913,0.021131780898001204,0.018879665941925913
13/05/2016 07:00,0.10248308373803669,0.09928440317260344,0.10248308373803669
13/05/2016 08:00,0.24401496217124202,0.24332154782950305,0.24394807605036606
13/05/2016 09:00,0.41346459946220165,0.40133027181164865,0.41637287573066734
13/05/2016 10:00,0.562026293865442,0.5433913125935558,0.57393033006184
13/05/2016 11:00,0.6692091859197095,0.6435841816864107,0.6838436998354093
13/05/2016 12:00,0.7295514735266426,0.6911927065341813,0.7430192902959244
13/05/2016 13:00,0.7300476161447855,0.6976349406322178,0.7431759223511402
13/05/2016 14:00,0.684429588387892,0.6684692052912847,0.6743695771442505
13/05/2016 15:00,0.6028590006705545,0.6108082891376939,0.6033559899484553
13/05/2016 16:00,0.5061467498425213,0.5261770263954646,0.5301004477136799
13/05/2016 17:00,0.3841998049295917,0.39779546732231996,0.4244330766260947
13/05/2016 18:00,0.2420862712426933,0.24501063404655954,0.27157627727091077
13/05/2016 19:00,0.10713124580903419,0.10467169921226775,0.12426594598988072
13/05/2016 20:00,0.033382947595147615,0.032996024085776794,0.028896497537913422
13/05/2016 21:00,0.001611193519327549,0.0016196601169067792,0.0010642513157092639
13/05/2016 22:00,0.0,0.0,0.0
13/05/2016 23:00,0.0,0.0,0.0
14/05/2016 00:00,0.0,0.0,0.0
14/05/2016 01:00,0.0,0.0,0.0
14/05/2016 02:00,0.0,0.0,0.0
14/05/2016 03:00,0.0,0.0,0.0
14/05/2016 04:00,0.0,0.0,0.0
14/05/2016 05:00,0.0,4.9952925717459474e-05,0.0
14/05/2016 06:00,0.010956623927282085,0.016449752436686782,0.010953237288250393
14/05/2016 07:00,0.06250042332987896,0.0794302318493081,0.06250042332987896
14/05/2016 08:00,0.1520550125644308,0.17050372868957386,0.15200675295822919
14/05/2016 09:00,0.2540233271696503,0.2569849430028651,0.25671993849863517
14/05/2016 10:00,0.33657773352569437,0.32894763578729197,0.34354574333340104
14/05/2016 11:00,0.40432829401445414,0.3805904943815658,0.4102007260954084
14/05/2016 12:00,0.4659905241839893,0.41674032606560596,0.45132553051700425
14/05/2016 13:00,0.5020810896849748,0.4279873542898556,0.5043679176911249
14/05/2016 14:00,0.5017102527110046,0.4400912021891234,0.526502990402265
14/05/2016 15:00,0.47462560705504636,0.45193427888295096,0.47934234856643565
14/05/2016 16:00,0.4176581052431945,0.42157305996383065,0.42306148781825936
14/05/2016 17:00,0.33080351397665925,0.3471846869729543,0.3122117123524272
14/05/2016 18:00,0.21992410541929977,0.2338144054077852,0.19750963498804514
14/05/2016 19:00,0.10819126382595383,0.10699662690752443,0.10522541469394942
14/05/2016 20:00,0.03399338928061013,0.03416356789195266,0.02922923482277718
14/05/2016 21:00,0.0016416732706127785,0.001816085180744925,0.0010464714607928798
14/05/2016 22:00,0.0,0.0,0.0
14/05/2016 23:00,0.0,0.0,0.0
15/05/2016 00:00,0.0,0.0,0.0
15/05/2016 01:00,0.0,0.0,0.0
15/05/2016 02:00,0.0,0.0,0.0
15/05/2016 03:00,0.0,0.0,0.0
15/05/2016 04:00,0.0,0.0,0.0
15/05/2016 05:00,0.0,9.059259409776549e-05,0.0
15/05/2016 06:00,0.01749876387675343,0.01899904496779306,0.01749876387675343
15/05/2016 07:00,0.09346277067712461,0.09061714723074525,0.09346277067712461
15/05/2016 08:00,0.2003484851563611,0.1928970326268804,0.20028752565379065
15/05/2016 09:00,0.2828597118647512,0.28640806291020665,0.2792580212545465
15/05/2016 10:00,0.3473328524305908,0.351918361679502,0.313248023896125
